layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,134,134,187,829.9510498046875,0.2977462410926819,54.646568298339844,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,11,25,566,422,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,135,135,187,788.9693603515625,0.2936950623989105,52.66476821899414,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,566,25,572,422, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,136,136,187,735.837890625,0.2731824517250061,52.806339263916016,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,572,25,2952,422, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,137,137,187,540.3106689453125,0.18537472188472748,57.14125061035156,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,2952,25,311,422, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,138,138,187,701.8885498046875,0.2575964331626892,53.41767883300781,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,311,25,48543,422, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,139,139,187,585.9462280273438,0.18546639382839203,61.936866760253906,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,48543,25,264,422, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,140,140,187,709.0767211914062,0.2480533868074417,56.04085922241211,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,264,25,4013,422, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,141,141,187,376.93988037109375,0.12827788293361664,57.60723114013672,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,4013,25,315,422, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,142,142,187,711.9444580078125,0.23562699556350708,59.23491287231445,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,315,25,3920,422, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,143,143,187,716.572021484375,0.22790297865867615,61.640560150146484,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,3920,25,30161,422, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,144,144,187,723.3568115234375,0.2093093991279602,67.75175476074219,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,30161,25,304,422, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,145,145,187,731.3949584960938,0.2363257110118866,60.673309326171875,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,304,25,13224,422, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,146,146,187,757.0427856445312,0.22201570868492126,66.84877014160156,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,13224,25,323,422, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,147,147,187,747.7131958007812,0.24194133281707764,60.587310791015625,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,323,25,9625,422, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,148,148,187,743.2757568359375,0.2336333990097046,62.369422912597656,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,9625,25,2878,422, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,149,149,187,459.7565612792969,0.16197963058948517,55.64475631713867,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,2878,25,892,422, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,150,150,187,533.9882202148438,0.18354982137680054,57.034080505371094,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,892,25,566,422, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,151,151,187,676.2197265625,0.23880921304225922,55.512840270996094,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,566,25,6116,422, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,152,152,187,639.8958740234375,0.2193816751241684,57.182830810546875,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,6116,25,11285,422, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,153,153,187,492.54876708984375,0.15191692113876343,63.56232833862305,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,11285,25,1506,422, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,154,154,187,458.718505859375,0.14723026752471924,61.080963134765625,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,1506,25,448,422,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,155,155,187,691.6167602539062,0.22935155034065247,59.11811065673828,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,448,25,862,422, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,156,156,187,716.7384033203125,0.24152056872844696,58.1786003112793,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,862,25,501,422, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,157,157,187,747.1891479492188,0.2376166433095932,61.64677810668945,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,501,25,38455,422, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,158,158,187,620.7241821289062,0.19269809126853943,63.15066909790039,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,38455,25,323,422, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,159,159,187,605.6099243164062,0.21499548852443695,55.22304153442383,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,323,25,12785,422, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,160,160,187,744.63525390625,0.21993258595466614,66.37594604492188,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,12785,25,24961,422, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,161,161,187,775.6773681640625,0.2413533329963684,63.00638198852539,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,24961,25,382,422, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,162,162,187,808.5077514648438,0.3575149178504944,44.33500289916992,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,382,25,785,422,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,163,163,187,793.5958251953125,0.3677280843257904,42.30866241455078,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,785,25,30142,422,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,164,164,187,611.7535400390625,0.21772880852222443,55.08296203613281,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,165,165,187,581.2919921875,0.20383533835411072,55.907691955566406,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,166,166,187,710.2135620117188,0.21216079592704773,65.62669372558594,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,167,167,187,690.432861328125,0.29615360498428345,45.70473098754883,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,168,168,187,780.4181518554688,0.2646890878677368,57.80268859863281,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,79253,25,8145,422, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,169,169,187,825.330322265625,0.2763400673866272,58.55185317993164,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,8145,25,1657,422, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,170,170,187,769.4378051757812,0.24769267439842224,60.899967193603516,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,1657,25,7079,422, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,171,171,187,853.7708129882812,0.2656794488430023,62.99993133544922,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,7079,25,1393,422, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,172,172,187,514.3884887695312,0.17805708944797516,56.635494232177734,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,1393,25,15392,422, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,173,173,187,640.8162841796875,0.23552978038787842,53.33894348144531,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,15392,25,5690,422, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,174,174,187,647.36083984375,0.22277100384235382,56.96977233886719,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,175,175,187,737.4393310546875,0.24375218152999878,59.31089782714844,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,572,25,16634,422, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,176,176,187,333.0780944824219,0.1044442281126976,62.5199089050293,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,16634,25,11,422, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,177,177,187,602.40576171875,0.22724904119968414,51.96892547607422,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,42,246,43,11,25,2670,422,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,178,178,187,734.723388671875,0.2579302489757538,55.8442268371582,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,42,247,43,2670,25,11744,422, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,179,179,187,697.1724853515625,0.2080535888671875,65.69339752197266,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,42,248,43,11744,25,369,422, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,180,180,187,787.4136962890625,0.2425774335861206,63.63693618774414,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,42,249,43,369,25,279,422, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,181,181,187,633.2734985351562,0.22251419723033905,55.79436111450195,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,42,250,43,279,25,6396,422, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,182,182,187,666.1648559570312,0.19062064588069916,68.51229095458984,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,42,251,43,6396,25,315,422, flow,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,183,183,187,654.2266845703125,0.2032952457666397,63.089595794677734,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,42,252,43,315,25,3015,422, of,:, water, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,184,184,187,779.0264282226562,0.23644307255744934,64.592529296875,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,42,253,43,3015,25,304,422, water,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,185,185,187,638.1048583984375,0.21298635005950928,58.73500442504883,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,42,254,43,304,25,9023,422, in,:, critical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,186,186,187,644.048583984375,0.19736680388450623,63.97366714477539,51.00858688354492,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,42,255,43,9023,25,16301,422, critical,:, mountain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,0,0,187,3222.7880859375,0.424780935049057,79.14636993408203,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,68,42,69,43,510,25,49202,422,":
",:,Lu, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,1,1,187,2638.390625,0.31777122616767883,86.6141357421875,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,69,42,70,43,49202,25,29537,422,Lu,:,igi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,2,2,187,2490.365234375,0.27323880791664124,95.07907104492188,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,70,42,71,43,29537,25,15392,422,igi,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,3,3,187,2444.9443359375,0.27617698907852173,92.35188293457031,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,71,42,72,43,15392,25,5690,422, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,4,4,187,1952.44677734375,0.20466148853302002,99.5193099975586,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,72,42,73,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,5,5,187,2528.213623046875,0.2922196090221405,90.25445556640625,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,73,42,74,43,572,25,458,422, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,6,6,187,2142.9052734375,0.24844656884670258,89.9775619506836,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,74,42,75,43,458,25,458,422, an,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,7,7,187,1779.9813232421875,0.23466286063194275,79.12893676757812,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,75,42,76,43,458,25,14811,422, an,:, Italian, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,8,8,187,1796.5811767578125,0.20318321883678436,92.2408447265625,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,76,42,77,43,14811,25,23576,422, Italian,:, engineer, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,9,9,187,1939.8033447265625,0.19817091524600983,102.11324310302734,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,77,42,78,43,23576,25,323,422, engineer,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,10,10,187,2083.771484375,0.2444683164358139,88.9184341430664,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,78,42,79,43,323,25,5325,422, and,:, arch, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,11,11,187,1729.757568359375,0.19508613646030426,92.49603271484375,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,79,42,80,43,5325,25,275,422, arch,:,it, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,12,12,187,1673.375244140625,0.21181118488311768,82.41546630859375,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,80,42,81,43,275,25,1569,422,it,:,ected, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,13,13,187,1374.182861328125,0.15747056901454926,91.03520965576172,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,81,42,82,43,1569,25,879,422,ected,:, who, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,14,14,187,1712.7276611328125,0.20905840396881104,85.46434020996094,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,82,42,83,43,879,25,12163,422, who,:, lived, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,15,15,187,1806.1812744140625,0.1865139901638031,101.0215835571289,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,42,84,43,12163,25,504,422, lived,:, from, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,16,16,187,2187.899169921875,0.24401451647281647,93.5353775024414,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,42,85,43,504,25,220,422, from,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,17,17,187,2184.524169921875,0.25494199991226196,89.38809967041016,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,42,86,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,18,18,187,2473.6689453125,0.33991381525993347,75.9166488647461,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,42,87,43,16,25,22,422,1,:,7, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,19,19,187,1560.857666015625,0.19247694313526154,84.59580993652344,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,42,88,43,22,25,24,422,7,:,9, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,20,20,187,1342.6478271484375,0.18667688965797424,75.0301513671875,95.85962677001953,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,42,89,43,24,25,20,422,9,:,5, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
