layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,139,139,172,1.3465328216552734,0.13062842190265656,3.5058400630950928,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,48,223,49,395,28747,272,384,with,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,140,140,172,1.3695638179779053,0.14011114835739136,3.324470043182373,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,48,224,49,272,28747,16061,384,the,:,Corps,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,141,141,172,0.369095116853714,0.03599053993821144,3.4878897666931152,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,48,225,49,16061,28747,302,384,Corps,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,142,142,172,0.8492533564567566,0.07966870814561844,3.625453472137451,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,48,226,49,302,28747,1896,384,of,:,Br,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,143,143,172,0.8746564984321594,0.09984119236469269,2.979480743408203,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,48,227,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,144,144,172,0.1677815318107605,0.016849752515554428,3.386596441268921,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,48,228,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,145,145,172,0.43093711137771606,0.05106911063194275,2.8699111938476562,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,48,229,49,304,28747,7356,384,and,:,Road,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,146,146,172,0.9484760761260986,0.12588287889957428,2.5625510215759277,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,48,230,49,7356,28747,28713,384,Road,:,s,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,147,147,172,0.5951505899429321,0.06282877922058105,3.221670150756836,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,48,231,49,28713,28747,28725,384,s,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,148,148,172,1.0118904113769531,0.1041339561343193,3.3048665523529053,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,48,232,49,28725,28747,400,384,",",:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,149,149,172,1.2463716268539429,0.1366073042154312,3.1030335426330566,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,48,233,49,400,28747,403,384,he,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,150,150,172,1.6500399112701416,0.17354321479797363,3.233699321746826,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,48,234,49,403,28747,2358,384,was,:,able,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,151,151,172,1.1799860000610352,0.12206518650054932,3.287743091583252,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,48,235,49,2358,28747,298,384,able,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,152,152,172,1.4444869756698608,0.15548823773860931,3.159576654434204,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,48,236,49,298,28747,16353,384,to,:,undert,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,153,153,172,0.5385332107543945,0.05510701239109039,3.323674440383911,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,48,237,49,16353,28747,621,384,undert,:,ake,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,154,154,172,1.075025200843811,0.11581254005432129,3.1570093631744385,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,48,238,49,621,28747,264,384,ake,:,a,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,155,155,172,1.1255028247833252,0.12194681912660599,3.1389827728271484,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,48,239,49,264,28747,3518,384,a,:,series,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,156,156,172,0.787722110748291,0.08322189748287201,3.2192020416259766,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,48,240,49,3518,28747,302,384,series,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,157,157,172,1.0494898557662964,0.10968413949012756,3.2542223930358887,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,48,241,49,302,28747,3881,384,of,:,study,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,158,158,172,0.7590223550796509,0.07517478615045547,3.433959484100342,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,48,242,49,3881,28747,23274,384,study,:,tours,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,159,159,172,0.9840932488441467,0.09076674282550812,3.68741774559021,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,48,243,49,23274,28747,297,384,tours,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,160,160,172,1.3379626274108887,0.13380315899848938,3.4008731842041016,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,48,244,49,297,28747,10174,384,in,:,Britain,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,161,161,172,0.8924559354782104,0.08232201635837555,3.687088966369629,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,48,245,49,10174,28747,304,384,Britain,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,162,162,172,1.0664360523223877,0.11005735397338867,3.295555353164673,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,48,246,49,304,28747,4843,384,and,:,France,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,163,163,172,0.998100221157074,0.09216072410345078,3.6833338737487793,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,48,247,49,4843,28747,2373,384,France,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,164,164,172,0.9158785939216614,0.094581238925457,3.293409585952759,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,48,248,49,2373,28747,690,384,within,:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,165,165,172,0.7036553621292114,0.07138171792030334,3.3526315689086914,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,48,249,49,690,28747,400,384,which,:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,166,166,172,1.4208645820617676,0.14767706394195557,3.2722952365875244,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,48,250,49,400,28747,3246,384,he,:,became,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,167,167,172,1.4749972820281982,0.1493673026561737,3.3585245609283447,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,48,251,49,3246,28747,8228,384,became,:,familiar,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,168,168,172,0.9130871295928955,0.0900522768497467,3.448500871658325,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,48,252,49,8228,28747,1332,384,familiar,:,ized,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,169,169,172,1.0005018711090088,0.09908303618431091,3.434246301651001,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,48,253,49,1332,28747,395,384,ized,:,with,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,170,170,172,1.217735767364502,0.11871115118265152,3.488786458969116,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,48,254,49,395,28747,652,384,with,:,their,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,171,171,172,0.7118361592292786,0.06746760755777359,3.5883729457855225,2.940269708633423,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,48,255,49,652,28747,633,384,their,:,new,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,0,0,172,38.33017349243164,0.37277650833129883,9.916427612304688,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,48,84,49,13,28747,26136,384,"
",:,Lu,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,1,1,172,15.39865493774414,0.1339886635541916,11.08351993560791,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,48,85,49,26136,28747,15495,384,Lu,:,igi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,2,2,172,12.119997024536133,0.12008845061063766,9.733392715454102,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,48,86,49,15495,28747,6622,384,igi,:,Gi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,3,3,172,10.49091625213623,0.09700854122638702,10.429571151733398,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,48,87,49,6622,28747,2614,384,Gi,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,4,4,172,17.799962997436523,0.16772733628749847,10.234773635864258,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,87,48,88,49,2614,28747,403,384,ura,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,5,5,172,21.4348087310791,0.19083838164806366,10.832204818725586,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,88,48,89,49,403,28747,396,384,was,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,6,6,172,16.156166076660156,0.13816078007221222,11.277596473693848,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,89,48,90,49,396,28747,396,384,an,:,an,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,7,7,172,8.792996406555176,0.08618756383657455,9.83909797668457,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,90,48,91,49,396,28747,10088,384,an,:,Italian,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,8,8,172,9.667128562927246,0.08366388827562332,11.143521308898926,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,91,48,92,49,10088,28747,18112,384,Italian,:,engineer,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,9,9,172,11.822487831115723,0.10266660898923874,11.105615615844727,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,92,48,93,49,18112,28747,304,384,engineer,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,10,10,172,14.830185890197754,0.1302567720413208,10.980175971984863,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,93,48,94,49,304,28747,7821,384,and,:,architect,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,11,11,172,7.828721046447754,0.07018306851387024,10.757749557495117,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,94,48,95,49,7821,28747,286,384,architect,:,ed,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,12,12,172,11.945050239562988,0.10769861936569214,10.696478843688965,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,95,48,96,49,286,28747,693,384,ed,:,who,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,13,13,172,12.974824905395508,0.11327829957008362,11.046323776245117,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,96,48,97,49,693,28747,6262,384,who,:,lived,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,14,14,172,12.405144691467285,0.1091204360127449,10.963740348815918,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,97,48,98,49,6262,28747,477,384,lived,:,from,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,15,15,172,18.690885543823242,0.18811742961406708,9.582169532775879,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,98,48,99,49,477,28747,28705,384,from,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,16,16,172,14.866215705871582,0.15497981011867523,9.250991821289062,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,99,48,100,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,17,17,172,9.609613418579102,0.10948600620031357,8.464674949645996,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,100,48,101,49,28740,28747,28787,384,1,:,7,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,18,18,172,10.695085525512695,0.12488351762294769,8.259278297424316,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,101,48,102,49,28787,28747,28774,384,7,:,9,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,19,19,172,5.654762268066406,0.06946071982383728,7.851236820220947,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,102,48,103,49,28774,28747,28782,384,9,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,20,20,172,15.212220191955566,0.13859306275844574,10.585566520690918,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,103,48,104,49,28782,28747,298,384,5,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,21,21,172,13.480484008789062,0.14208434522151947,9.1500244140625,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,104,48,105,49,298,28747,28705,384,to,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,22,22,172,10.883685111999512,0.13441325724124908,7.80902624130249,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,105,48,106,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,23,23,172,14.583556175231934,0.1705915480852127,8.244586944580078,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,106,48,107,49,28740,28747,28783,384,1,:,8,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,24,24,172,6.5048370361328125,0.07251214236021042,8.651445388793945,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,107,48,108,49,28783,28747,28784,384,8,:,6,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,25,25,172,6.681089878082275,0.08669264614582062,7.432382583618164,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,108,48,109,49,28784,28747,28782,384,6,:,5,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,26,26,172,14.140554428100586,0.14249984920024872,9.570068359375,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,109,48,110,49,28782,28747,304,384,5,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,27,27,172,14.951655387878418,0.13192355632781982,10.930245399475098,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,110,48,111,49,304,28747,403,384,and,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,28,28,172,12.240612030029297,0.10604503750801086,11.132065773010254,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,111,48,112,49,403,28747,8376,384,was,:,famous,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,29,29,172,16.225234985351562,0.12674203515052795,12.346200942993164,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,112,48,113,49,8376,28747,354,384,famous,:,for,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,30,30,172,21.976036071777344,0.18340593576431274,11.555771827697754,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,113,48,114,49,354,28747,272,384,for,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,31,31,172,21.030654907226562,0.18358352780342102,11.047959327697754,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,114,48,115,49,272,28747,2621,384,the,:,design,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,32,32,172,14.866654396057129,0.12127994745969772,11.821898460388184,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,115,48,116,49,2621,28747,304,384,design,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,33,33,172,20.753599166870117,0.17352448403835297,11.534417152404785,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,116,48,117,49,304,28747,6380,384,and,:,construction,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,34,34,172,15.190351486206055,0.1301141381263733,11.25916862487793,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,117,48,118,49,6380,28747,302,384,construction,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,35,35,172,19.292312622070312,0.16453805565834045,11.307872772216797,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,118,48,119,49,302,28747,272,384,of,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,36,36,172,20.708454132080078,0.1889379769563675,10.570399284362793,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,119,48,120,49,272,28747,1676,384,the,:,second,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,37,37,172,12.803574562072754,0.10985683649778366,11.240021705627441,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,120,48,121,49,1676,28747,26542,384,second,:,suspension,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,38,38,172,13.539730072021484,0.11856497079133987,11.013278007507324,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,121,48,122,49,26542,28747,9850,384,suspension,:,bridge,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,39,39,172,11.479728698730469,0.09722738713026047,11.386913299560547,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,122,48,123,49,9850,28747,297,384,bridge,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,40,40,172,18.245128631591797,0.16071154177188873,10.948707580566406,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,123,48,124,49,297,28747,3401,384,in,:,Europe,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,41,41,172,10.830408096313477,0.09696810692548752,10.771567344665527,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,124,48,125,49,3401,28747,28725,384,Europe,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
20,42,42,172,17.549285888671875,0.16272105276584625,10.401086807250977,10.369003295898438,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,125,48,126,49,28725,28747,690,384,",",:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
