layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,44,44,103,89.40541076660156,0.0487525649368763,43.95893478393555,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,38,128,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,45,45,103,166.12269592285156,0.08908332884311676,44.700599670410156,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,38,129,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,46,46,103,148.6593475341797,0.08025418221950531,44.40229034423828,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,38,130,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,47,47,103,139.2875213623047,0.08407564461231232,39.71209716796875,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,38,131,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,48,48,103,118.25991821289062,0.05871559679508209,48.27973937988281,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,38,132,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,49,49,103,89.83783721923828,0.04614938423037529,46.66316604614258,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,38,133,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,50,50,103,157.966552734375,0.08033250272274017,47.13621139526367,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,38,134,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,51,51,103,136.4029083251953,0.07384954392910004,44.274803161621094,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,38,135,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,52,52,103,128.88853454589844,0.07488279044628143,41.25846862792969,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,38,136,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,53,53,103,91.2832260131836,0.049221836030483246,44.454322814941406,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,38,137,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,54,54,103,132.0515594482422,0.06760329753160477,46.82270431518555,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,38,138,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,55,55,103,331.4458312988281,0.18630744516849518,42.64451599121094,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,38,139,39,28,25,17,35,=,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,56,56,103,217.30130004882812,0.12905879318714142,40.360408782958984,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,38,140,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,57,57,103,171.28651428222656,0.10253099352121353,40.045047760009766,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,38,141,39,15,25,6979,35,0,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,58,58,103,402.68133544921875,0.23795431852340698,40.56474304199219,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,38,142,39,6979,25,17,35,>>,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,59,59,103,268.8747253417969,0.17970655858516693,35.86467361450195,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,38,143,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,60,60,103,216.11907958984375,0.12803281843662262,40.46249008178711,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,38,144,39,15,25,52465,35,0,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,61,61,103,205.03250122070312,0.10874512046575546,45.195350646972656,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,38,145,39,52465,25,49065,35,inches,:,Ther,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,62,62,103,267.3323974609375,0.16191397607326508,39.57747268676758,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,38,146,39,49065,25,444,35,Ther,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,63,63,103,169.11769104003906,0.09250430017709732,43.82358932495117,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,38,147,39,444,25,18524,35,ain,:,period,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,64,64,103,153.19786071777344,0.08915988355875015,41.1873664855957,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,38,148,39,18524,25,262,35,period,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,65,65,103,225.5064697265625,0.15582330524921417,34.690250396728516,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,38,149,39,262,25,3163,35,is,:,from,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,66,66,103,171.62283325195312,0.10245078057050705,40.15509033203125,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,38,150,39,3163,25,23759,35,from,:,March,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,67,67,103,129.8431396484375,0.06156156584620476,50.55803298950195,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,38,151,39,23759,25,10416,35,March,:,through,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,68,68,103,149.0633544921875,0.08796165138483047,40.62172317504883,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,38,152,39,10416,25,26217,35,through,:,July,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,69,69,103,132.46051025390625,0.06840793043375015,46.41526412963867,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,38,153,39,26217,25,1467,35,July,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,70,70,103,131.71852111816406,0.08958176523447037,35.24585723876953,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,38,154,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,71,71,103,162.53382873535156,0.09695225208997726,40.18524932861328,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,38,155,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,72,72,103,155.1117706298828,0.08713734149932861,42.669864654541016,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,38,156,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,73,73,103,129.76052856445312,0.087319515645504,35.62149429321289,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,38,157,39,994,25,20,35,of,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,74,74,103,98.2113037109375,0.06362958252429962,36.9984245300293,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,38,158,39,20,25,13435,35,5,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,75,75,103,100.38654327392578,0.054920751601457596,43.814701080322266,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,38,159,39,13435,25,926,35,month,:,ss,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,76,76,103,126.9957504272461,0.07730194181203842,39.38035202026367,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,38,160,39,926,25,17116,35,ss,:,othe,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,77,77,103,190.98175048828125,0.1316664218902588,34.769439697265625,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,38,161,39,17116,25,11933,35,othe,:,aver,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,78,78,103,214.4779052734375,0.11016926169395447,46.66625213623047,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,38,162,39,11933,25,2439,35,aver,:,ager,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,79,79,103,196.43017578125,0.10043491423130035,46.88180160522461,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,38,163,39,2439,25,444,35,ager,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,80,80,103,133.75418090820312,0.07259988784790039,44.162357330322266,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,38,164,39,444,25,12795,35,ain,:,fall,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,81,81,103,151.4962615966797,0.08547580987215042,42.485382080078125,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,38,165,39,12795,25,262,35,fall,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,82,82,103,299.9186706542969,0.19646655023097992,36.592803955078125,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,38,166,39,262,25,17,35,is,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,83,83,103,199.94692993164062,0.13641399145126343,35.13473129272461,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,38,167,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,84,84,103,171.0320587158203,0.09830253571271896,41.705528259277344,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,38,168,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,85,85,103,175.92799377441406,0.10174795985221863,41.446712493896484,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,38,169,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,86,86,103,89.79603576660156,0.043556418269872665,49.41807174682617,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,38,170,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,87,87,103,307.4757995605469,0.15860481560230255,46.47029113769531,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,38,171,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,88,88,103,369.26422119140625,0.1923925280570984,46.00762939453125,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,38,172,39,12216,25,17,35,<<,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,89,89,103,247.55921936035156,0.15054301917552948,39.418426513671875,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,38,173,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,90,90,103,162.1696014404297,0.0877930223941803,44.27823257446289,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,38,174,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,91,91,103,250.40786743164062,0.12396873533725739,48.419090270996094,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,38,175,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,92,92,103,134.9636688232422,0.07088761031627655,45.63808059692383,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,38,176,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,93,93,103,352.0348205566406,0.207408607006073,40.68550109863281,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,38,177,39,28,25,19,35,=,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,94,94,103,193.7130126953125,0.11602931469678879,40.0195198059082,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,38,178,39,19,25,6979,35,4,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,95,95,103,323.4786071777344,0.19468413293361664,39.82867431640625,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,178,38,179,39,6979,25,19,35,>>,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,96,96,103,241.78372192382812,0.13091015815734863,44.27254867553711,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,179,38,180,39,19,25,48748,35,4,:,inche,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,97,97,103,190.7890625,0.09341254085302353,48.958614349365234,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,180,38,181,39,48748,25,35241,35,inche,:,sof,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,98,98,103,216.07774353027344,0.12038964778184891,43.023101806640625,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,181,38,182,39,35241,25,3403,35,sof,:,rain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,99,99,103,180.53294372558594,0.10229814797639847,42.30283737182617,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,182,38,183,39,3403,25,524,35,rain,:,per,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,100,100,103,176.72584533691406,0.10063832998275757,42.09373474121094,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,38,184,39,524,25,13435,35,per,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,101,101,103,154.85940551757812,0.08106208592653275,45.79316329956055,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,38,185,39,13435,25,3589,35,month,:,####,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
12,102,102,103,392.7470703125,0.22304297983646393,42.209014892578125,41.717586517333984,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,38,186,39,3589,25,19,35,####,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,0,0,103,3404.649169921875,0.3886454403400421,89.09276580810547,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,38,84,39,25,25,1385,35,:,:,It,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,1,1,103,1886.7860107421875,0.1931951344013214,99.32306671142578,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,38,85,39,1385,25,12917,35,It,:,rained,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,2,2,103,1469.58447265625,0.14758528769016266,101.26868438720703,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,38,86,39,12917,25,1467,35,rained,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,3,3,103,1295.623291015625,0.13874846696853638,94.96732330322266,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,86,38,87,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,4,4,103,946.6387939453125,0.10699798911809921,89.9771728515625,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,38,88,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,5,5,103,926.1561279296875,0.0945214033126831,99.65009307861328,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,38,89,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,6,6,103,1380.1502685546875,0.16805297136306763,83.52256774902344,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,38,90,39,994,25,18,35,of,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,7,7,103,927.8334350585938,0.11134748160839081,84.74484252929688,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,38,91,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,8,8,103,958.45166015625,0.13027484714984894,74.82269287109375,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,38,92,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,9,9,103,600.59033203125,0.06541845947504044,93.3687744140625,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,38,93,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,10,10,103,647.1141357421875,0.07148731499910355,92.06097412109375,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,38,94,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,11,11,103,1383.9180908203125,0.1419166624546051,99.17464447021484,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,38,95,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,12,12,103,931.501953125,0.0969608724117279,97.70368194580078,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,38,96,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,13,13,103,1105.533203125,0.11679903417825699,96.26229095458984,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,38,97,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,14,14,103,649.9593505859375,0.06697003543376923,98.70276641845703,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,38,98,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,15,15,103,1328.858154296875,0.12724143266677856,106.2120361328125,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,38,99,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,16,16,103,845.0888671875,0.08110243827104568,105.97223663330078,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,38,100,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,17,17,103,699.5509643554688,0.06978389620780945,101.95014190673828,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,38,101,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,18,18,103,1004.7867431640625,0.09473676234483719,107.86461639404297,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,38,102,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,19,19,103,766.2890625,0.07842113077640533,99.37638854980469,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,38,103,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,20,20,103,1286.053955078125,0.12978383898735046,100.77718353271484,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,38,104,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,21,21,103,778.2371826171875,0.07733263075351715,102.34646606445312,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,38,105,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,22,22,103,660.5611572265625,0.06607960164546967,101.66448974609375,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,38,106,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,23,23,103,724.5157470703125,0.07003731280565262,105.20636749267578,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,38,107,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,24,24,103,1033.9591064453125,0.10599569231271744,99.2061996459961,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,38,108,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,25,25,103,1499.24169921875,0.15081149339675903,101.10225677490234,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,38,109,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,26,26,103,979.730224609375,0.1010437160730362,98.60997772216797,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,38,110,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,27,27,103,980.721435546875,0.10146825760602951,98.29673767089844,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,38,111,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,28,28,103,910.3388061523438,0.09216900914907455,100.4481201171875,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,38,112,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,29,29,103,752.0072021484375,0.07746177166700363,98.73207092285156,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,38,113,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,30,30,103,1106.6767578125,0.10609384626150131,106.0850601196289,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,38,114,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,31,31,103,1099.313720703125,0.10984992980957031,101.77603912353516,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,38,115,39,12216,25,18,35,<<,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,32,32,103,1010.73388671875,0.12066952884197235,85.18495178222656,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,38,116,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,33,33,103,913.3955078125,0.10941478610038757,84.89976501464844,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,38,117,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,34,34,103,416.81109619140625,0.04924548417329788,86.078857421875,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,38,118,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,35,35,103,510.5676574707031,0.054642271250486374,95.02725982666016,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,38,119,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,36,36,103,1087.5655517578125,0.12090801447629929,91.47955322265625,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,38,120,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
20,37,37,103,500.4760437011719,0.04969727620482445,102.41754150390625,98.32780456542969,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,38,121,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
