update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
8_199,sft,8,199,1.609375,0.10595703125,0.0,0.0135498046875,-0.015390625000000002,0.08,-0.0175,0.04,-0.01328125,0.12,0.013573848642408848,21
8_200,sft,8,200,0.8125,2.125,0.796875,1.515625,-0.447890625,0.0,-0.51625,0.0,-0.37953125,0.0,1.5131007432937622,314
8_201,sft,8,201,1.1640625,0.7265625,0.09375,0.26171875,-0.11304687499999999,0.02,-0.11671875,0.0,-0.109375,0.04,0.26263919472694397,1024
8_202,sft,8,202,0.7109375,0.291015625,0.00390625,0.0498046875,0.01984375,0.12000000000000001,0.02234375,0.14,0.01734375,0.1,0.049746740609407425,7786
8_203,sft,8,203,0.380859375,1.5859375,1.0546875,1.75,-0.728515625,0.0,-0.8440625,0.0,-0.61296875,0.0,1.751093864440918,11
8_204,sft,8,204,1.0625,1.5,0.181640625,0.48046875,-0.059765625,0.05,-0.0675,0.06,-0.05203125,0.04,0.47953513264656067,748
8_205,sft,8,205,0.7734375,2.3125,0.8046875,1.6484375,-0.9481640625,0.0,-1.12828125,0.0,-0.768046875,0.0,1.6508641242980957,326
8_206,sft,8,206,1.2109375,1.2734375,0.216796875,0.490234375,-0.195859375,0.0,-0.21765625,0.0,-0.1740625,0.0,0.4902540445327759,478
8_207,sft,8,207,0.8515625,0.59765625,0.0390625,0.1640625,-0.060625,0.03,-0.07,0.0,-0.05125,0.06,0.16357961297035217,220
8_208,sft,8,208,0.5078125,0.1689453125,0.0,0.032958984375,-0.040624999999999994,0.02,-0.036875,0.0,-0.044375,0.04,0.03287631273269653,16
8_209,sft,8,209,0.26953125,0.2041015625,0.0,0.03662109375,-0.043828124999999996,0.02,-0.04078125,0.02,-0.046875,0.02,0.036636918783187866,19
8_210,sft,8,210,0.1533203125,0.01068115234375,0.0,0.00104522705078125,0.005546875,0.09,0.01359375,0.1,-0.0025,0.08,0.0010457528987899423,18
8_211,sft,8,211,0.0771484375,0.80859375,0.0390625,0.1953125,-0.060390625,0.03,-0.06265625,0.04,-0.058125,0.02,0.19534586369991302,283
8_212,sft,8,212,0.13671875,0.7578125,0.03515625,0.1787109375,0.03140625,0.18,0.03171875,0.16,0.03109375,0.2,0.1790534108877182,220
8_213,sft,8,213,0.1572265625,0.875,0.5625,0.7890625,-0.30304687500000005,0.03,-0.348125,0.02,-0.25796875,0.04,0.7903556823730469,17
8_214,sft,8,214,0.47265625,0.07275390625,0.0,0.00933837890625,-0.006953125,0.06,-0.0003125,0.06,-0.01359375,0.06,0.00933827180415392,15
8_215,sft,8,215,0.2412109375,0.005523681640625,0.0,0.000492095947265625,0.008046875,0.11,0.01734375,0.1,-0.00125,0.12,0.0004917366313748062,15
8_216,sft,8,216,0.12109375,1.0390625,0.197265625,0.431640625,0.055390625,0.4,0.115,0.54,-0.00421875,0.26,0.43108701705932617,471
8_217,sft,8,217,0.275390625,0.2275390625,0.0,0.035400390625,0.010390625,0.07,0.02828125,0.08,-0.0075,0.06,0.035351160913705826,220
8_218,sft,8,218,0.15625,0.032470703125,0.0,0.003997802734375,-0.0059375,0.1,0.00203125,0.16,-0.01390625,0.04,0.00399826280772686,16
8_219,sft,8,219,0.080078125,0.0216064453125,0.0,0.00238037109375,-0.0064062500000000005,0.06,-0.00046875,0.04,-0.01234375,0.08,0.0023765910882502794,21
8_220,sft,8,220,0.041259765625,1.09375,0.87890625,1.2421875,-0.674296875,0.0,-0.7990625,0.0,-0.54953125,0.0,1.2457417249679565,283
8_221,sft,8,221,0.640625,0.2255859375,0.0,0.038818359375,0.00078125,0.09,0.00484375,0.1,-0.00328125,0.08,0.03877388685941696,220
8_222,sft,8,222,0.33984375,0.07470703125,0.0,0.0103759765625,0.00421875,0.08,0.01484375,0.1,-0.00640625,0.06,0.010387523099780083,16
8_223,sft,8,223,0.17578125,0.119140625,0.0,0.01806640625,0.005546875000000001,0.1,0.00859375,0.12,0.0025,0.08,0.01806332916021347,23
8_224,sft,8,224,0.0966796875,0.01483154296875,0.0,0.0014495849609375,-0.0109375,0.08,-0.015625,0.04,-0.00625,0.12,0.0014480592217296362,19
8_225,sft,8,225,0.049072265625,0.4296875,0.00390625,0.076171875,0.001015625,0.11,0.01234375,0.12,-0.0103125,0.1,0.07636673748493195,13
8_226,sft,8,226,0.0625,0.8359375,0.0234375,0.1484375,0.04671875,0.3,0.0540625,0.3,0.039375,0.3,0.14872422814369202,198
8_227,sft,8,227,0.10546875,2.59375,1.1640625,4.96875,-1.1259375,0.04,-1.36328125,0.02,-0.88859375,0.06,4.973264694213867,43022
8_228,sft,8,228,2.53125,0.76171875,0.078125,0.2431640625,0.12859375,0.6100000000000001,0.14,0.68,0.1171875,0.54,0.24359099566936493,11
8_229,sft,8,229,1.390625,1.1875,1.609375,6.0625,5.585859375,1.0,5.484375,1.0,5.68734375,1.0,6.057956695556641,56966
8_230,sft,8,230,3.71875,0.6875,0.01171875,0.11669921875,0.008359375,0.11,0.015,0.12,0.00171875,0.1,0.11693093180656433,6945
8_231,sft,8,231,1.921875,1.6484375,0.640625,1.1328125,-0.8744921875,0.0,-1.01078125,0.0,-0.738203125,0.0,1.1327316761016846,326
8_232,sft,8,232,1.5234375,1.21875,0.8125,1.15625,-0.29015625,0.07,-0.33328125,0.06,-0.24703125,0.08,1.154770016670227,283
8_233,sft,8,233,1.34375,0.6796875,0.03125,0.162109375,-0.00171875,0.17,0.00328125,0.2,-0.00671875,0.14,0.1624414473772049,220
8_234,sft,8,234,0.75,0.828125,0.13671875,0.337890625,-0.012734375000000001,0.11,-0.00125,0.18,-0.02421875,0.04,0.3388381004333496,16
8_235,sft,8,235,0.54296875,0.486328125,0.0234375,0.1279296875,-0.061953125,0.01,-0.05765625,0.0,-0.06625,0.02,0.12799595296382904,23
8_236,sft,8,236,0.3359375,0.00897216796875,0.0,0.000858306884765625,0.016953125,0.1,0.02875,0.12,0.00515625,0.08,0.0008574623498134315,19
8_237,sft,8,237,0.1689453125,0.1396484375,0.0,0.0191650390625,-0.021015625,0.04,-0.023125,0.02,-0.01890625,0.06,0.019169313833117485,471
8_238,sft,8,238,0.09375,0.21875,0.0,0.03955078125,-0.002734375,0.05,-0.00140625,0.04,-0.0040625,0.06,0.03951429948210716,220
8_239,sft,8,239,0.06689453125,0.11962890625,0.0,0.021240234375,-0.003984374999999999,0.07,0.01,0.1,-0.01796875,0.04,0.021213190630078316,16
8_240,sft,8,240,0.0439453125,0.07470703125,0.0,0.01019287109375,0.0003124999999999994,0.09,0.00890625,0.08,-0.00828125,0.1,0.010192841291427612,19
8_241,sft,8,241,0.027099609375,0.006256103515625,0.0,0.000583648681640625,0.007734375,0.08,0.015625,0.12,-0.00015625,0.04,0.0005845506675541401,18
8_242,sft,8,242,0.01385498046875,0.2294921875,0.0,0.037353515625,-0.016796875,0.060000000000000005,-0.0134375,0.1,-0.02015625,0.02,0.03747101128101349,283
8_243,sft,8,243,0.025634765625,0.390625,1.859375,5.0,2.475703125,1.0,2.493125,1.0,2.45828125,1.0,5.004978179931641,393
8_244,sft,8,244,2.515625,0.72265625,1.578125,2.53125,-1.3196093750000002,0.04,-1.55359375,0.02,-1.085625,0.06,2.5332765579223633,2362
8_245,sft,8,245,2.515625,2.296875,1.0703125,2.390625,0.11781250000000001,0.52,0.08640625,0.5,0.14921875,0.54,2.3971996307373047,16
8_246,sft,8,246,2.453125,1.734375,0.458984375,0.8828125,-0.135625,0.36,-0.2321875,0.34,-0.0390625,0.38,0.8832367062568665,23
8_247,sft,8,247,1.671875,0.0947265625,0.0,0.01141357421875,-0.014218749999999999,0.06,-0.00921875,0.08,-0.01921875,0.04,0.011421296745538712,19
8_248,sft,8,248,0.83984375,0.298828125,0.00390625,0.04736328125,-0.003125,0.07,-0.00015625,0.08,-0.00609375,0.06,0.04728854447603226,12
8_249,sft,8,249,0.443359375,0.04150390625,0.0,0.0048828125,-0.00203125,0.08,0.000625,0.1,-0.0046875,0.06,0.004875438287854195,16
8_250,sft,8,250,0.224609375,0.0211181640625,0.0,0.002166748046875,-0.0115625,0.08,-0.00703125,0.08,-0.01609375,0.08,0.0021699946373701096,19
8_251,sft,8,251,0.11328125,0.0091552734375,0.0,0.00087738037109375,-0.0034375000000000005,0.04,-0.0015625,0.04,-0.0053125,0.04,0.0008758046315051615,18
8_252,sft,8,252,0.05712890625,0.7890625,0.03125,0.1640625,0.073125,0.37,0.0803125,0.4,0.0659375,0.34,0.1644826978445053,28
8_253,sft,8,253,0.1103515625,0.55078125,0.015625,0.1220703125,0.068359375,0.31,0.07109375,0.3,0.065625,0.32,0.12189539521932602,19
8_254,sft,8,254,0.1162109375,0.1083984375,0.0,0.015380859375,-0.0024218750000000004,0.05,0.00375,0.04,-0.00859375,0.06,0.015388917177915573,16
8_255,sft,8,255,0.06591796875,0.69921875,0.01171875,0.11328125,0.029843750000000002,0.14,0.04390625,0.16,0.01578125,0.12,0.1133829727768898,2372
8_256,sft,8,256,0.08935546875,0.79296875,0.0234375,0.15625,-0.00039062500000000035,0.08,0.00546875,0.08,-0.00625,0.08,0.15637445449829102,19
8_257,sft,8,257,0.123046875,0.01080322265625,0.0,0.00101470947265625,0.0032812500000000003,0.07,0.00234375,0.06,0.00421875,0.08,0.0010162194957956672,16
8_258,sft,8,258,0.06201171875,0.84765625,1.6328125,3.03125,-1.04546875,0.02,-1.25390625,0.02,-0.83703125,0.02,3.0347347259521484,364
8_259,sft,8,259,1.546875,0.2265625,0.0,0.032470703125,0.003359375,0.1,0.00484375,0.1,0.001875,0.1,0.03244318068027496,279
8_260,sft,8,260,0.7890625,0.224609375,0.0,0.0235595703125,-0.009296875000000001,0.04,-0.00125,0.06,-0.01734375,0.02,0.023598521947860718,14850
8_261,sft,8,261,0.40625,0.375,0.00390625,0.054931640625,-0.012265625,0.04,-0.02390625,0.0,-0.000625,0.08,0.05486402288079262,13
8_262,sft,8,262,0.23046875,1.0390625,0.125,0.34375,0.16789062500000002,0.72,0.18046875,0.7,0.1553125,0.74,0.344143807888031,198
8_263,sft,8,263,0.287109375,2.3125,0.2578125,0.6484375,1.03703125,0.94,1.248125,0.96,0.8259375,0.92,0.6473797559738159,794
8_264,sft,8,264,0.46875,2.484375,0.8203125,1.7109375,2.784765625,1.0,2.6203125,1.0,2.94921875,1.0,1.710168719291687,220
8_265,sft,8,265,1.0859375,0.447265625,0.01171875,0.0966796875,-0.139609375,0.29000000000000004,-0.1796875,0.24,-0.09953125,0.34,0.0967075526714325,19
8_266,sft,8,266,0.59375,0.203125,0.0,0.028564453125,0.00359375,0.25,0.005,0.22,0.0021875,0.28,0.02851659618318081,16
9_87,sft,9,87,0.0,0.515625,1.875,10.1875,1.997578125,0.99,1.825,1.0,2.17015625,0.98,10.18808650970459,7691
9_88,sft,9,88,10.1875,3.046875,1.109375,3.75,0.046875,0.44000000000000006,-0.116875,0.34,0.210625,0.54,3.746654987335205,4138
9_89,sft,9,89,5.90625,1.875,0.181640625,0.5,-0.057499999999999996,0.19,-0.0790625,0.12,-0.0359375,0.26,0.4997788369655609,220
9_90,sft,9,90,2.828125,1.1328125,1.3828125,2.890625,3.042890625,1.0,3.245625,1.0,2.84015625,1.0,2.8900911808013916,23
9_91,sft,9,91,2.84375,1.0625,0.0390625,0.208984375,0.063828125,0.32,0.0715625,0.32,0.05609375,0.32,0.2089577317237854,3979
9_92,sft,9,92,1.4921875,2.53125,1.1328125,3.40625,-0.7814453125,0.0,-0.913984375,0.0,-0.64890625,0.0,3.405877113342285,264
9_93,sft,9,93,2.453125,0.51171875,0.02734375,0.134765625,-0.015078125000000001,0.1,-0.00203125,0.14,-0.028125,0.06,0.1347392201423645,1834
9_94,sft,9,94,1.2890625,2.15625,0.4296875,0.9140625,0.10296875,0.42000000000000004,0.156875,0.52,0.0490625,0.32,0.9123818278312683,364
9_95,sft,9,95,1.1015625,0.609375,1.78125,5.125,1.357109375,0.99,1.15125,0.98,1.56296875,1.0,5.113622188568115,393
9_96,sft,9,96,3.109375,1.1171875,0.0546875,0.25390625,0.121484375,0.51,0.161875,0.62,0.08109375,0.4,0.2532227635383606,16
9_97,sft,9,97,1.6796875,0.55859375,0.01171875,0.10986328125,0.08890624999999999,0.43000000000000005,0.11421875,0.56,0.06359375,0.3,0.10968532413244247,23
9_98,sft,9,98,0.89453125,0.71484375,1.7734375,4.09375,-0.2028125,0.19,-0.2396875,0.18,-0.1659375,0.2,4.107355117797852,791
9_99,sft,9,99,2.5,1.09375,0.154296875,0.40234375,-0.068359375,0.17,-0.08984375,0.2,-0.046875,0.14,0.40279635787010193,6258
9_100,sft,9,100,1.4453125,2.6875,1.171875,6.03125,-0.58640625,0.11,-0.74625,0.06,-0.4265625,0.16,6.024188995361328,748
9_101,sft,9,101,3.734375,2.15625,0.345703125,0.79296875,0.40804687500000003,0.94,0.4784375,1.0,0.33765625,0.88,0.7920331954956055,1292
9_102,sft,9,102,2.265625,2.40625,0.7265625,1.5390625,-0.030000000000000002,0.39,-0.084375,0.36,0.024375,0.42,1.5401549339294434,3520
9_103,sft,9,103,1.90625,1.640625,0.9140625,1.4296875,0.5274218749999999,0.8200000000000001,0.431875,0.74,0.62296875,0.9,1.4260506629943848,220
9_104,sft,9,104,1.6640625,1.0390625,1.171875,1.71875,-0.389296875,0.01,-0.454375,0.0,-0.32421875,0.02,1.7224076986312866,23
9_105,sft,9,105,1.6953125,2.3125,0.9375,2.046875,0.315859375,0.78,0.3834375,0.84,0.24828125,0.72,2.0409045219421387,9
9_106,sft,9,106,1.8671875,0.400390625,0.00390625,0.06298828125,0.01453125,0.1,0.02125,0.14,0.0078125,0.06,0.06311968713998795,16
9_107,sft,9,107,0.96484375,0.049560546875,0.0,0.00543212890625,0.014531249999999999,0.12,0.01828125,0.16,0.01078125,0.08,0.0054360427893698215,23
9_108,sft,9,108,0.486328125,2.0625,0.330078125,0.75,-0.262734375,0.0,-0.3015625,0.0,-0.22390625,0.0,0.7517932653427124,283
9_109,sft,9,109,0.6171875,0.98828125,0.69140625,0.94140625,-0.07390625,0.19,-0.08328125,0.16,-0.06453125,0.22,0.9398293495178223,393
9_110,sft,9,110,0.78125,0.11474609375,1.9765625,8.3125,0.39664062499999997,0.62,0.3546875,0.58,0.43859375,0.66,8.325618743896484,2362
9_111,sft,9,111,4.53125,2.328125,1.421875,3.890625,-0.34781249999999997,0.29000000000000004,-0.41859375,0.2,-0.27703125,0.38,3.893263578414917,23
9_112,sft,9,112,4.21875,0.78515625,0.015625,0.130859375,0.07859375,0.5,0.09609375,0.5,0.06109375,0.5,0.13083310425281525,9
9_113,sft,9,113,2.171875,0.05078125,0.0,0.0048828125,-0.009921875,0.060000000000000005,-0.0003125,0.1,-0.01953125,0.02,0.004895130638033152,16
9_114,sft,9,114,1.0859375,0.0498046875,0.0,0.0054931640625,-0.0062499999999999995,0.09000000000000001,-0.00140625,0.14,-0.01109375,0.04,0.005495559424161911,23
9_115,sft,9,115,0.546875,1.75,0.51953125,0.88671875,0.878984375,0.67,0.8965625,0.66,0.86140625,0.68,0.8869142532348633,28
9_116,sft,9,116,0.71875,0.404296875,0.00390625,0.06787109375,-0.006328125,0.12000000000000001,-0.02,0.1,0.00734375,0.14,0.06772676855325699,16
9_117,sft,9,117,0.392578125,0.08984375,0.0,0.0106201171875,0.009609375,0.14,0.013125,0.18,0.00609375,0.1,0.010605758056044579,19
9_118,sft,9,118,0.201171875,0.0166015625,0.0,0.0015869140625,0.00484375,0.08,0.00984375,0.1,-0.00015625,0.06,0.0015848231269046664,19
9_119,sft,9,119,0.1015625,1.203125,1.5,2.75,1.033984375,0.88,1.2353125,0.96,0.83265625,0.8,2.743255138397217,13
9_120,sft,9,120,1.4296875,2.328125,0.734375,1.34375,0.13820312499999998,0.5700000000000001,0.193125,0.6,0.08328125,0.54,1.3431143760681152,15
9_121,sft,9,121,1.3828125,0.4765625,0.01171875,0.095703125,-0.11296875,0.02,-0.1203125,0.04,-0.105625,0.0,0.0956493467092514,15
9_122,sft,9,122,0.7421875,0.984375,0.04296875,0.203125,-0.091640625,0.0,-0.1084375,0.0,-0.07484375,0.0,0.20346437394618988,2372
9_123,sft,9,123,0.47265625,3.203125,0.87109375,2.046875,0.22066406249999998,0.51,0.3890625,0.54,0.052265625,0.48,2.0531005859375,16
9_124,sft,9,124,1.2578125,1.25,0.078125,0.30078125,0.20171875,0.62,0.2259375,0.6,0.1775,0.64,0.3014160990715027,19
9_125,sft,9,125,0.78125,0.0439453125,0.0,0.005340576171875,0.0140625,0.13,0.01640625,0.14,0.01171875,0.12,0.00535197788849473,19
9_126,sft,9,126,0.392578125,1.21875,0.03125,0.1884765625,-0.033359375000000004,0.06,-0.05625,0.0,-0.01046875,0.12,0.18807227909564972,13
9_127,sft,9,127,0.291015625,1.1796875,0.0546875,0.2470703125,-0.08195312499999999,0.09,-0.08546875,0.08,-0.0784375,0.1,0.24714843928813934,15
9_128,sft,9,128,0.26953125,0.0257568359375,0.0,0.0026397705078125,-0.0115625,0.06,-0.00625,0.06,-0.016875,0.06,0.002643188228830695,15
9_129,sft,9,129,0.1357421875,3.0625,1.1171875,3.171875,-0.6389843749999999,0.12,-0.786875,0.08,-0.49109375,0.16,3.169673204421997,791
9_130,sft,9,130,1.65625,0.91015625,1.609375,4.375,2.409296875,1.0,2.361875,1.0,2.45671875,1.0,4.374049663543701,220
9_131,sft,9,131,3.015625,1.546875,0.8125,1.3984375,0.234140625,0.61,0.21828125,0.6,0.25,0.62,1.40229332447052,23
9_132,sft,9,132,2.203125,0.8203125,1.734375,4.125,-0.147734375,0.32,-0.20375,0.3,-0.09171875,0.34,4.135991096496582,20580
9_133,sft,9,133,3.171875,1.3203125,0.1796875,0.44921875,0.023984375,0.15,0.046875,0.24,0.00109375,0.06,0.4493008255958557,6206
9_134,sft,9,134,1.8046875,1.6875,1.4296875,3.625,0.976640625,0.99,0.981875,1.0,0.97140625,0.98,3.6277356147766113,198
9_135,sft,9,135,2.71875,2.171875,0.216796875,0.578125,0.06109375,0.37,0.075,0.4,0.0471875,0.34,0.5767114758491516,7691
9_136,sft,9,136,1.6484375,1.5390625,0.10546875,0.365234375,0.13437500000000002,0.54,0.1634375,0.66,0.1053125,0.42,0.3645016551017761,4138
9_137,sft,9,137,1.0078125,0.5703125,0.0078125,0.09423828125,0.016796875000000003,0.18,0.0209375,0.14,0.01265625,0.22,0.0944732204079628,220
9_138,sft,9,138,0.55078125,1.2734375,0.216796875,0.52734375,0.250234375,0.67,0.25671875,0.68,0.24375,0.66,0.5254964828491211,16
9_139,sft,9,139,0.5390625,0.21875,0.0,0.033447265625,0.02609375,0.1,0.03421875,0.1,0.01796875,0.1,0.03342166915535927,15
9_140,sft,9,140,0.28515625,0.1240234375,0.0,0.014404296875,0.022421875,0.12,0.03328125,0.16,0.0115625,0.08,0.01441117748618126,3979
9_141,sft,9,141,0.150390625,1.6640625,0.703125,1.2265625,-0.498125,0.01,-0.57875,0.0,-0.4175,0.02,1.225435495376587,264
9_142,sft,9,142,0.6875,0.1328125,0.0,0.021728515625,-0.00140625,0.1,0.00640625,0.14,-0.00921875,0.06,0.021771011874079704,1834
9_143,sft,9,143,0.35546875,0.58984375,1.8046875,4.96875,-0.178984375,0.32999999999999996,-0.3275,0.24,-0.03046875,0.42,4.975566387176514,321
9_144,sft,9,144,2.65625,3.171875,1.125,15.5625,0.6878906250000001,0.99,0.6840625,1.0,0.69171875,0.98,15.534355163574219,3977
9_145,sft,9,145,9.125,3.1875,0.74609375,1.765625,-0.9991406249999999,0.05,-1.21859375,0.02,-0.7796875,0.08,1.7688074111938477,888
9_146,sft,9,146,5.4375,0.875,0.03125,0.1806640625,-0.013671875,0.1,-0.02203125,0.1,-0.0053125,0.1,0.18081584572792053,220
9_147,sft,9,147,2.8125,0.48046875,0.0234375,0.12353515625,-0.001953125,0.14,-0.00484375,0.22,0.0009375,0.06,0.1234206035733223,23
9_148,sft,9,148,1.46875,0.7421875,0.01953125,0.1396484375,0.01171875,0.14,0.02125,0.18,0.0021875,0.1,0.13974149525165558,3979
9_149,sft,9,149,0.8046875,2.453125,0.322265625,0.7734375,-0.266171875,0.01,-0.32453125,0.0,-0.2078125,0.02,0.7729085087776184,369
9_150,sft,9,150,0.7890625,2.0625,1.265625,3.328125,1.262265625,0.94,1.2440625,0.98,1.28046875,0.9,3.3255600929260254,16515
9_151,sft,9,151,2.0625,0.486328125,0.0078125,0.09423828125,0.0033593750000000004,0.1,0.0159375,0.14,-0.00921875,0.06,0.09421797096729279,364
9_152,sft,9,152,1.078125,0.490234375,0.00390625,0.07861328125,0.075078125,0.33999999999999997,0.09140625,0.38,0.05875,0.3,0.07868140190839767,37221
9_153,sft,9,153,0.578125,2.109375,0.84375,1.5859375,0.24015625,0.63,0.313125,0.66,0.1671875,0.6,1.5857675075531006,11
9_154,sft,9,154,1.078125,1.640625,0.22265625,0.53515625,-0.22664062499999998,0.0,-0.24609375,0.0,-0.2071875,0.0,0.5346201658248901,748
9_155,sft,9,155,0.80859375,1.453125,0.078125,0.306640625,0.060312500000000005,0.35,0.09296875,0.48,0.02765625,0.22,0.30651119351387024,1292
9_156,sft,9,156,0.55859375,2.59375,0.90625,2.1875,-0.3021875,0.07,-0.39125,0.04,-0.213125,0.1,2.182544231414795,5055
9_157,sft,9,157,1.375,2.265625,0.46484375,0.98046875,0.233125,0.62,0.188125,0.6,0.278125,0.64,0.9785882830619812,220
9_158,sft,9,158,1.1796875,1.1171875,0.14453125,0.3984375,-0.002031250000000002,0.16999999999999998,0.038125,0.3,-0.0421875,0.04,0.3982677161693573,16
9_159,sft,9,159,0.7890625,1.4453125,0.220703125,0.546875,-0.130078125,0.25,-0.12453125,0.3,-0.135625,0.2,0.548329770565033,15
9_160,sft,9,160,0.66796875,1.7109375,1.21875,2.984375,-0.41312499999999996,0.17,-0.5234375,0.2,-0.3028125,0.14,2.987985134124756,12
9_161,sft,9,161,1.828125,0.1494140625,0.0,0.0220947265625,-0.0030468750000000005,0.03,0.00640625,0.04,-0.0125,0.02,0.022091027349233627,23
9_162,sft,9,162,0.92578125,1.5234375,0.62890625,1.0234375,-0.028671875,0.21000000000000002,-0.03828125,0.2,-0.0190625,0.22,1.0247746706008911,283
9_163,sft,9,163,0.97265625,0.263671875,1.90625,8.5,0.35062499999999996,0.56,0.2875,0.5,0.41375,0.62,8.488350868225098,1079
9_164,sft,9,164,4.75,0.59765625,0.0234375,0.134765625,0.098515625,0.51,0.12203125,0.62,0.075,0.4,0.13457053899765015,16
9_165,sft,9,165,2.4375,0.06103515625,0.0,0.0074462890625,0.008671875,0.09,0.015625,0.1,0.00171875,0.08,0.007447455544024706,15
9_166,sft,9,166,1.21875,0.07275390625,0.0,0.00836181640625,0.00203125,0.08,0.00640625,0.14,-0.00234375,0.02,0.008345137350261211,12
9_167,sft,9,167,0.61328125,0.022705078125,0.0,0.0024871826171875,0.00328125,0.09,0.00765625,0.06,-0.00109375,0.12,0.0024876620154827833,23
9_168,sft,9,168,0.30859375,0.2578125,0.0,0.036865234375,0.0125,0.07,0.02,0.1,0.005,0.04,0.03696220740675926,28
9_169,sft,9,169,0.1728515625,0.1083984375,0.0,0.01513671875,-0.007890625,0.06999999999999999,-0.00265625,0.12,-0.013125,0.02,0.015149650163948536,17
9_170,sft,9,170,0.09375,1.453125,0.7578125,1.2265625,0.57734375,0.8500000000000001,0.7034375,0.9,0.45125,0.8,1.2259469032287598,2372
9_171,sft,9,171,0.66015625,0.31640625,0.0,0.04345703125,0.011093750000000001,0.09,0.016875,0.12,0.0053125,0.06,0.043475180864334106,17
9_172,sft,9,172,0.3515625,1.9765625,0.234375,0.59375,-0.12226562499999999,0.03,-0.14234375,0.02,-0.1021875,0.04,0.5937051177024841,3979
9_173,sft,9,173,0.47265625,1.9609375,0.1484375,0.466796875,-0.270625,0.0,-0.323125,0.0,-0.218125,0.0,0.46695491671562195,314
9_174,sft,9,174,0.470703125,0.50390625,0.00390625,0.0712890625,0.010390625,0.12,0.00828125,0.12,0.0125,0.12,0.07118174433708191,37221
9_175,sft,9,175,0.271484375,2.421875,0.94921875,2.015625,1.316640625,1.0,1.415625,1.0,1.21765625,1.0,2.0230679512023926,198
9_176,sft,9,176,1.140625,2.375,1.3046875,5.15625,-0.817890625,0.08,-1.0203125,0.04,-0.61546875,0.12,5.169772148132324,46
9_177,sft,9,177,3.15625,0.07861328125,0.0,0.00872802734375,-0.003046875,0.07,0.00625,0.1,-0.01234375,0.04,0.008728447370231152,77473
9_178,sft,9,178,1.578125,2.09375,0.44921875,0.875,-0.315546875,0.0,-0.3396875,0.0,-0.29140625,0.0,0.8765243291854858,369
9_179,sft,9,179,1.2265625,1.0078125,1.65625,4.0625,-0.70875,0.08,-0.88984375,0.04,-0.52765625,0.12,4.060830593109131,16100
9_180,sft,9,180,2.640625,2.03125,0.546875,1.109375,0.362578125,0.9099999999999999,0.4328125,0.94,0.29234375,0.88,1.1085522174835205,430
9_181,sft,9,181,1.875,2.84375,1.15625,7.90625,0.6153124999999999,0.81,0.67546875,0.82,0.55515625,0.8,7.918874740600586,854
9_182,sft,9,182,4.90625,3.65625,1.09375,5.03125,-0.37726562500000005,0.01,-0.3896875,0.0,-0.36484375,0.02,5.04078483581543,321
9_183,sft,9,183,4.96875,3.734375,1.0390625,4.125,-0.603125,0.0,-0.69921875,0.0,-0.50703125,0.0,4.130077362060547,264
9_184,sft,9,184,4.53125,2.671875,0.30859375,0.75,-0.6842578125000001,0.060000000000000005,-0.80015625,0.02,-0.568359375,0.1,0.7515932321548462,4139
9_185,sft,9,185,2.640625,3.171875,1.0546875,3.78125,-1.0692578125,0.03,-1.3021875,0.0,-0.836328125,0.06,3.7802953720092773,748
9_186,sft,9,186,3.21875,2.46875,1.1796875,8.8125,0.523984375,0.9299999999999999,0.629375,0.96,0.41859375,0.9,8.78929615020752,321
9_187,sft,9,187,6.0,3.53125,0.60546875,1.3828125,-0.02875,0.37,-0.02859375,0.36,-0.02890625,0.38,1.3832875490188599,1292
9_188,sft,9,188,3.703125,1.421875,1.34375,2.46875,-0.16140625,0.36,-0.2125,0.34,-0.1103125,0.38,2.466752529144287,3520
9_189,sft,9,189,3.078125,1.6015625,1.2109375,2.03125,0.286171875,0.77,0.2415625,0.74,0.33078125,0.8,2.0263094902038574,393
9_190,sft,9,190,2.5625,1.015625,0.625,0.88671875,-0.1559375,0.22000000000000003,-0.24125,0.16,-0.070625,0.28,0.887249767780304,16
9_191,sft,9,191,1.71875,0.98828125,0.140625,0.37109375,0.287109375,0.8300000000000001,0.308125,0.9,0.26609375,0.76,0.37170466780662537,23
9_192,sft,9,192,1.046875,1.78125,1.2421875,8.8125,0.19382812500000002,0.52,0.1434375,0.44,0.24421875,0.6,8.804496765136719,7294
9_193,sft,9,193,4.9375,0.423828125,0.00390625,0.060546875,0.024765625,0.14,0.03828125,0.18,0.01125,0.1,0.060426462441682816,405
9_194,sft,9,194,2.5,1.5703125,1.453125,5.40625,0.36148437499999997,0.7,0.40359375,0.7,0.319375,0.7,5.404087543487549,748
9_195,sft,9,195,3.953125,2.21875,1.265625,4.625,-0.09390625,0.16999999999999998,-0.079375,0.22,-0.1084375,0.12,4.628821849822998,1024
9_196,sft,9,196,4.28125,2.796875,0.4296875,0.9609375,-0.666640625,0.01,-0.79984375,0.0,-0.5334375,0.02,0.9602677226066589,37221
9_197,sft,9,197,2.625,2.328125,1.15625,2.453125,-0.3109375,0.05,-0.3925,0.02,-0.229375,0.08,2.448216438293457,2216
