update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
7_175,sft,7,175,0.022705078125,1.09375,0.0078125,0.08935546875,0.00013671875000000012,0.02,0.004140625,0.0,-0.0038671875,0.04,0.08941584825515747,11
7_176,sft,7,176,0.05615234375,1.0859375,0.03515625,0.1962890625,0.0031152343750000004,0.06,0.010625,0.08,-0.00439453125,0.04,0.1967737078666687,12678
7_177,sft,7,177,0.1259765625,0.671875,0.00390625,0.047607421875,0.0038281250000000004,0.04,0.00875,0.08,-0.00109375,0.0,0.047535475343465805,279
7_178,sft,7,178,0.0869140625,0.65625,0.0,0.04541015625,0.005820312499999999,0.04,0.014765625,0.04,-0.003125,0.04,0.04531783238053322,4680
7_179,sft,7,179,0.06591796875,0.447265625,0.0,0.030029296875,-0.0059179687500000005,0.03,0.00421875,0.04,-0.0160546875,0.02,0.030088478699326515,311
7_180,sft,7,180,0.048095703125,1.453125,0.01171875,0.11181640625,-0.0003515625000000001,0.04,-0.0021484375,0.06,0.0014453125,0.02,0.11200885474681854,220
7_181,sft,7,181,0.080078125,0.318359375,0.0,0.0240478515625,0.008603515625,0.05,0.013359375,0.06,0.00384765625,0.04,0.024059008806943893,21
7_182,sft,7,182,0.052001953125,0.099609375,0.0,0.006439208984375,0.005380859375,0.04,0.0166015625,0.06,-0.00583984375,0.02,0.006449243053793907,10
7_183,sft,7,183,0.0291748046875,0.271484375,0.0,0.01904296875,0.003232421875,0.02,0.0070703125,0.02,-0.00060546875,0.02,0.019093530252575874,17
7_184,sft,7,184,0.024169921875,0.038818359375,0.0,0.0023040771484375,0.0020117187499999996,0.03,0.0125390625,0.06,-0.008515625,0.0,0.0022991669829934835,28
7_185,sft,7,185,0.01324462890625,1.2734375,1.703125,5.0,0.019375,0.08,0.01828125,0.06,0.02046875,0.1,4.9849748611450195,2442
7_186,sft,7,186,2.5,0.255859375,0.0,0.0213623046875,0.00039062500000000035,0.04,0.01046875,0.08,-0.0096875,0.0,0.021379251033067703,21
7_187,sft,7,187,1.265625,0.1630859375,0.0,0.01019287109375,0.01080078125,0.07,0.023359375,0.1,-0.0017578125,0.04,0.010220689699053764,10
7_188,sft,7,188,0.63671875,0.119140625,0.0,0.0089111328125,-0.00935546875,0.03,-0.000859375,0.06,-0.0178515625,0.0,0.008930739015340805,17
7_189,sft,7,189,0.322265625,0.0517578125,0.0,0.003448486328125,0.00748046875,0.04,0.014140625,0.06,0.0008203125,0.02,0.0034557406324893236,28
7_190,sft,7,190,0.1630859375,0.03369140625,0.0,0.0020599365234375,0.0039453125,0.01,0.0063671875,0.02,0.0015234375,0.0,0.002057936741039157,23
7_191,sft,7,191,0.08251953125,0.9609375,0.5,0.7109375,0.004833984375,0.05,0.0075,0.06,0.00216796875,0.04,0.7125199437141418,2452
7_192,sft,7,192,0.396484375,0.46484375,0.0,0.03271484375,0.00615234375,0.03,0.013359375,0.04,-0.0010546875,0.02,0.03277456387877464,23
7_193,sft,7,193,0.21484375,0.03857421875,0.0,0.002197265625,0.0016992187500000002,0.02,0.0071875,0.02,-0.0037890625,0.02,0.002203776268288493,16302
7_194,sft,7,194,0.1083984375,0.52734375,0.00390625,0.046630859375,-0.0007910156249999999,0.05,-0.0016015625,0.04,1.953125e-05,0.06,0.0466182678937912,624
7_195,sft,7,195,0.07763671875,0.5703125,1.6796875,3.34375,-0.0014062500000000004,0.05,0.004453125,0.06,-0.007265625,0.04,3.3374733924865723,3036
7_196,sft,7,196,1.7109375,1.2109375,0.0078125,0.0927734375,-0.000634765625,0.02,-0.0004296875,0.02,-0.00083984375,0.02,0.09276335686445236,5499
7_197,sft,7,197,0.90234375,0.52734375,0.0,0.03564453125,-0.002158203125,0.04,0.00921875,0.06,-0.01353515625,0.02,0.03553203493356705,11
7_198,sft,7,198,0.46875,0.37890625,0.0,0.025390625,0.0066796875,0.02,0.006953125,0.02,0.00640625,0.02,0.02538306638598442,566
7_199,sft,7,199,0.2470703125,0.32421875,0.0,0.02197265625,0.004208984375,0.04,0.009453125,0.06,-0.00103515625,0.02,0.02199120819568634,3694
7_200,sft,7,200,0.134765625,0.474609375,0.0,0.031005859375,0.0034375000000000005,0.06999999999999999,0.016875,0.12,-0.01,0.02,0.031044546514749527,3322
7_201,sft,7,201,0.08251953125,0.0966796875,0.0,0.00567626953125,0.00016601562500000015,0.04,0.0035546875,0.04,-0.00322265625,0.04,0.0056743258610367775,342
7_202,sft,7,202,0.044189453125,3.981590270996094e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,8574
7_203,sft,7,203,0.0220947265625,0.003570556640625,0.0,0.0001811981201171875,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0001811817055568099,61900
7_204,sft,7,204,0.01116943359375,0.23828125,0.0,0.0147705078125,-0.0022070312500000002,0.03,0.000859375,0.02,-0.0052734375,0.04,0.014775842428207397,311
7_205,sft,7,205,0.012939453125,0.0269775390625,0.0,0.00201416015625,0.0002148437500000002,0.02,0.0060546875,0.04,-0.005625,0.0,0.0020198675338178873,1990
7_206,sft,7,206,0.007476806640625,0.21484375,0.0,0.01361083984375,0.007158203125,0.04,0.01984375,0.08,-0.00552734375,0.0,0.013583491556346416,279
7_207,sft,7,207,0.01055908203125,0.0712890625,0.0,0.00433349609375,0.0033496093749999997,0.04,0.009375,0.06,-0.00267578125,0.02,0.004333747550845146,4680
7_208,sft,7,208,0.0074462890625,1.3046875,1.59375,2.859375,0.01607421875,0.04,0.02328125,0.06,0.0088671875,0.02,2.8652231693267822,3055
7_209,sft,7,209,1.4296875,0.024658203125,0.0,0.00164794921875,0.008076171875,0.05,0.0151171875,0.1,0.00103515625,0.0,0.0016451646806672215,1549
7_210,sft,7,210,0.71875,0.6640625,0.00390625,0.04638671875,0.004121093750000001,0.05,0.010078125,0.08,-0.0018359375,0.02,0.04647159203886986,11
7_211,sft,7,211,0.3828125,0.1259765625,1.96875,15.9375,0.0026562499999999998,0.06,0.01078125,0.08,-0.00546875,0.04,15.9168701171875,311
7_212,sft,7,212,8.1875,1.5859375,1.734375,4.40625,0.0083984375,0.07,0.0123828125,0.1,0.0044140625,0.04,4.394891738891602,264
7_213,sft,7,213,6.28125,1.140625,0.4140625,0.640625,0.00045898437499999976,0.05,0.01125,0.1,-0.01033203125,0.0,0.6399003863334656,1590
7_214,sft,7,214,3.46875,2.015625,0.0234375,0.1630859375,-0.011728515625,0.04,-0.0080859375,0.04,-0.01537109375,0.04,0.16329646110534668,4680
7_215,sft,7,215,1.8125,1.421875,0.01171875,0.10498046875,-0.007841796875,0.02,0.00109375,0.04,-0.01677734375,0.0,0.10510239005088806,315
7_216,sft,7,216,0.95703125,2.28125,0.03125,0.189453125,-0.00517578125,0.04,0.001484375,0.08,-0.0118359375,0.0,0.18945235013961792,220
7_217,sft,7,217,0.57421875,1.296875,0.02734375,0.1689453125,-0.004199218750000001,0.04,0.008125,0.08,-0.0165234375,0.0,0.16876110434532166,23
7_218,sft,7,218,0.37109375,0.050048828125,0.0,0.003204345703125,0.012958984375,0.07,0.0227734375,0.08,0.00314453125,0.06,0.003206114750355482,9
7_219,sft,7,219,0.1875,0.1455078125,0.0,0.01141357421875,-0.0024218750000000004,0.03,0.0087890625,0.04,-0.0136328125,0.02,0.011419293470680714,17
7_220,sft,7,220,0.099609375,1.1953125,0.0078125,0.08740234375,0.002158203125,0.05,0.009296875,0.06,-0.00498046875,0.04,0.08751197904348373,28
7_221,sft,7,221,0.09326171875,2.0625,1.5,2.875,0.006767578125,0.05,0.0104296875,0.06,0.00310546875,0.04,2.8754708766937256,2442
7_222,sft,7,222,1.484375,0.4375,0.0,0.034912109375,0.003134765625,0.03,0.0069921875,0.06,-0.00072265625,0.0,0.034823548048734665,23
7_223,sft,7,223,0.7578125,0.2734375,0.0,0.0184326171875,-0.005126953125000001,0.02,0.007421875,0.04,-0.01767578125,0.0,0.018454870209097862,9
7_224,sft,7,224,0.388671875,0.1796875,0.0,0.0177001953125,0.00330078125,0.04,0.01609375,0.08,-0.0094921875,0.0,0.01763930916786194,17
7_225,sft,7,225,0.203125,0.0810546875,0.0,0.00482177734375,0.00576171875,0.03,0.0165625,0.06,-0.0050390625,0.0,0.00481932470574975,28
7_226,sft,7,226,0.10400390625,0.2138671875,0.0,0.0146484375,0.00853515625,0.05,0.015546875,0.1,0.0015234375,0.0,0.014665893279016018,16
7_227,sft,7,227,0.059326171875,0.035400390625,0.0,0.002716064453125,3.9062500000000035e-05,0.07,0.0033203125,0.08,-0.0032421875,0.06,0.002723557874560356,21
7_228,sft,7,228,0.031005859375,0.70703125,0.91796875,1.140625,-0.006044921875,0.02,7.8125e-05,0.04,-0.01216796875,0.0,1.1426924467086792,2452
7_229,sft,7,229,0.5859375,1.21875,0.0078125,0.09228515625,0.002353515625,0.05,0.00984375,0.04,-0.00513671875,0.06,0.09238573163747787,16
7_230,sft,7,230,0.33984375,0.24609375,0.0,0.0167236328125,0.00412109375,0.03,0.0081640625,0.04,7.8125e-05,0.02,0.016683582216501236,21
7_231,sft,7,231,0.177734375,0.09765625,0.0,0.00579833984375,0.001884765625,0.03,0.006875,0.06,-0.00310546875,0.0,0.005809091031551361,16302
7_232,sft,7,232,0.091796875,2.25,0.173828125,0.447265625,0.004511718750000001,0.03,0.0160546875,0.06,-0.00703125,0.0,0.4462944269180298,624
7_233,sft,7,233,0.26953125,3.546875,1.2421875,10.9375,0.006708984375,0.07,0.013515625,0.14,-9.765625e-05,0.0,10.94857120513916,820
7_234,sft,7,234,5.59375,6.8125,1.140625,3.71875,-0.015205078125,0.03,-0.009609375,0.06,-0.02080078125,0.0,3.711744785308838,220
7_235,sft,7,235,4.65625,4.34375,0.109375,0.404296875,-0.007998046875000001,0.04,-0.008671875,0.06,-0.00732421875,0.02,0.40429258346557617,16
7_236,sft,7,236,2.53125,0.71484375,0.00390625,0.051025390625,0.0012890624999999998,0.02,0.003203125,0.04,-0.000625,0.0,0.05099555477499962,21
8_126,sft,8,126,0.0,1.5390625,1.5625,2.75,0.0041015625,0.07,0.0162890625,0.08,-0.0080859375,0.06,2.7485508918762207,10061
8_127,sft,8,127,2.75,0.8671875,1.875,10.1875,-0.0059375,0.04,-0.0009375,0.06,-0.0109375,0.02,10.187979698181152,328
8_128,sft,8,128,7.71875,2.171875,0.17578125,0.44140625,0.005068359375,0.03,0.0170703125,0.06,-0.00693359375,0.0,0.4405801594257355,387
8_129,sft,8,129,3.546875,0.89453125,0.00390625,0.0654296875,0.00568359375,0.06,0.0095703125,0.08,0.001796875,0.04,0.06555003672838211,279
8_130,sft,8,130,1.6953125,2.390625,0.294921875,0.61328125,-0.0022167968750000005,0.03,0.008828125,0.06,-0.01326171875,0.0,0.6125991940498352,3311
8_131,sft,8,131,1.140625,0.43359375,0.0,0.035888671875,-0.0066796875,0.02,-0.0059375,0.02,-0.007421875,0.02,0.03588229417800903,58961
8_132,sft,8,132,0.578125,0.2265625,0.0,0.01483154296875,0.0075097656249999995,0.05,0.0101171875,0.08,0.00490234375,0.02,0.014848900027573109,7171
8_133,sft,8,133,0.29296875,0.625,0.0,0.042724609375,0.011445312499999999,0.06,0.019609375,0.08,0.00328125,0.04,0.042706623673439026,369
8_134,sft,8,134,0.16796875,0.54296875,0.0,0.039306640625,0.0062402343750000006,0.06,0.0151171875,0.08,-0.00263671875,0.04,0.0392037108540535,279
8_135,sft,8,135,0.10302734375,0.0047607421875,0.0,0.0002536773681640625,0.002890625,0.0,0.002265625,0.0,0.003515625,0.0,0.00025293012731708586,15294
8_136,sft,8,136,0.0517578125,2.0,1.2734375,2.359375,0.0019824218750000002,0.06,0.0067578125,0.12,-0.00279296875,0.0,2.3648324012756348,624
8_137,sft,8,137,1.203125,2.03125,1.296875,9.9375,0.021484375,0.06,0.0343359375,0.06,0.0086328125,0.06,9.966361999511719,7941
8_138,sft,8,138,5.5625,4.8125,0.3359375,0.8203125,0.0023925781249999997,0.05,0.0054296875,0.06,-0.00064453125,0.04,0.8201977610588074,7391
8_139,sft,8,139,3.203125,2.9375,1.3515625,7.28125,-0.019462890625,0.03,-0.0097265625,0.04,-0.02919921875,0.02,7.285444259643555,328
8_140,sft,8,140,5.25,4.40625,0.16015625,0.50390625,-0.00875,0.04,0.003828125,0.06,-0.021328125,0.02,0.5037726163864136,488
8_141,sft,8,141,2.875,2.140625,0.318359375,0.609375,-0.0058007812499999995,0.07,0.00421875,0.1,-0.0158203125,0.04,0.6106539964675903,220
8_142,sft,8,142,1.7421875,0.2412109375,0.0,0.0279541015625,-0.004462890625,0.01,0.0037109375,0.02,-0.01263671875,0.0,0.027912098914384842,18
8_143,sft,8,143,0.8828125,0.52734375,0.00390625,0.049072265625,0.0023046875000000003,0.03,0.0021484375,0.04,0.0024609375,0.02,0.04908401146531105,15
8_144,sft,8,144,0.466796875,0.8671875,0.00390625,0.07373046875,0.001953125,0.02,0.00265625,0.02,0.00125,0.02,0.0735570564866066,488
8_145,sft,8,145,0.26953125,1.1953125,0.0078125,0.10107421875,0.006845703125000001,0.05,0.0175,0.08,-0.00380859375,0.02,0.10123584419488907,220
8_146,sft,8,146,0.185546875,0.1513671875,0.0,0.019775390625,-0.0010742187499999999,0.03,0.0001171875,0.02,-0.002265625,0.04,0.019836150109767914,19
8_147,sft,8,147,0.1025390625,0.26953125,0.0,0.0272216796875,0.005537109375,0.07,0.008359375,0.08,0.00271484375,0.06,0.027169769629836082,21
8_148,sft,8,148,0.06494140625,1.125,0.0078125,0.08154296875,0.008662109375,0.08,0.016953125,0.14,0.00037109375,0.02,0.08155705779790878,488
8_149,sft,8,149,0.0732421875,1.0625,0.0078125,0.083984375,-0.000966796875,0.03,0.002421875,0.04,-0.00435546875,0.02,0.08399228006601334,220
8_150,sft,8,150,0.07861328125,0.294921875,0.00390625,0.0478515625,-0.0014160156250000002,0.05,0.002734375,0.08,-0.00556640625,0.02,0.04774075374007225,18
8_151,sft,8,151,0.0634765625,0.4453125,0.00390625,0.057373046875,0.005498046875,0.03,0.0119140625,0.04,-0.00091796875,0.02,0.05727476254105568,23
8_152,sft,8,152,0.060302734375,1.796875,0.015625,0.138671875,0.005986328125,0.05,0.0244140625,0.1,-0.01244140625,0.0,0.13884826004505157,488
8_153,sft,8,153,0.099609375,0.78515625,0.00390625,0.05810546875,-0.00265625,0.05,0.004453125,0.08,-0.009765625,0.02,0.05811409652233124,220
8_154,sft,8,154,0.07861328125,0.2353515625,0.0,0.0281982421875,0.00034179687499999965,0.04,0.0101171875,0.06,-0.00943359375,0.02,0.02820628136396408,16
8_155,sft,8,155,0.053466796875,0.3046875,0.0,0.038330078125,0.005361328125,0.05,0.0125390625,0.06,-0.00181640625,0.04,0.038275036960840225,16
8_156,sft,8,156,0.0458984375,1.2265625,0.0078125,0.08984375,0.0040917968749999995,0.05,0.013203125,0.08,-0.00501953125,0.02,0.08964234590530396,488
8_157,sft,8,157,0.06787109375,0.984375,0.0078125,0.08056640625,-0.002802734375,0.04,0.004296875,0.06,-0.00990234375,0.02,0.08061159402132034,220
8_158,sft,8,158,0.07421875,0.138671875,0.0,0.01806640625,-0.0006640624999999997,0.01,0.007734375,0.0,-0.0090625,0.02,0.018077027052640915,16
8_159,sft,8,159,0.046142578125,1.0703125,0.03515625,0.193359375,0.00611328125,0.04,0.019375,0.06,-0.0071484375,0.02,0.19378624856472015,23
8_160,sft,8,160,0.11962890625,2.796875,1.0234375,1.921875,-0.010371093750000001,0.03,-0.0083984375,0.04,-0.01234375,0.02,1.9230680465698242,284
8_161,sft,8,161,1.0234375,2.390625,0.671875,1.140625,-0.006220703124999999,0.09000000000000001,0.007109375,0.14,-0.01955078125,0.04,1.137835144996643,328
8_162,sft,8,162,1.078125,2.578125,0.0390625,0.220703125,0.005849609375,0.05,0.017734375,0.1,-0.00603515625,0.0,0.2202388346195221,488
8_163,sft,8,163,0.65234375,1.078125,1.8515625,13.625,0.03849609375,0.15,0.056875,0.18,0.0201171875,0.12,13.613884925842285,1115
8_164,sft,8,164,7.125,10.375,1.0,12.25,-0.011650390625,0.04,-0.00328125,0.06,-0.02001953125,0.02,12.277481079101562,10
8_165,sft,8,165,9.6875,10.3125,0.97265625,4.1875,-0.015810546874999998,0.02,-0.01546875,0.02,-0.01615234375,0.02,4.186354637145996,18
8_166,sft,8,166,6.9375,4.8125,0.3046875,0.76953125,-0.0021875,0.08,0.00171875,0.1,-0.00609375,0.06,0.7690963745117188,15
8_167,sft,8,167,3.859375,2.203125,0.05078125,0.2470703125,-0.0035644531250000003,0.04,0.0083984375,0.04,-0.01552734375,0.04,0.24730876088142395,10
8_168,sft,8,168,2.046875,1.7265625,0.01953125,0.15625,0.0088671875,0.05,0.014765625,0.04,0.00296875,0.06,0.15628381073474884,19
8_169,sft,8,169,1.1015625,1.3828125,0.01171875,0.1201171875,0.0019140625,0.05,0.017265625,0.08,-0.0134375,0.02,0.12001859396696091,21
8_170,sft,8,170,0.61328125,3.203125,0.0546875,0.26953125,-0.008564453125,0.05,-0.0029296875,0.1,-0.01419921875,0.0,0.26876020431518555,10
8_171,sft,8,171,0.44140625,2.84375,0.146484375,0.439453125,0.0030566406249999995,0.04,0.012890625,0.06,-0.00677734375,0.02,0.43988510966300964,18
8_172,sft,8,172,0.439453125,1.9765625,0.04296875,0.2255859375,0.0020996093750000003,0.07,0.0071875,0.08,-0.00298828125,0.06,0.22586354613304138,23
8_173,sft,8,173,0.33203125,1.578125,0.01171875,0.1162109375,0.0004882812499999999,0.02,0.0026953125,0.04,-0.00171875,0.0,0.11612460017204285,10
8_174,sft,8,174,0.224609375,1.578125,0.015625,0.126953125,0.0002734374999999998,0.07,0.004609375,0.1,-0.0040625,0.04,0.1268562227487564,16
8_175,sft,8,175,0.17578125,1.1328125,0.015625,0.126953125,0.0029589843749999994,0.04,0.0191015625,0.08,-0.01318359375,0.0,0.12736548483371735,16
8_176,sft,8,176,0.1513671875,0.94921875,0.00390625,0.06689453125,0.0017578124999999998,0.03,0.0118359375,0.06,-0.0083203125,0.0,0.06665483117103577,10
8_177,sft,8,177,0.10888671875,0.9140625,0.00390625,0.07470703125,0.0059375,0.04,0.0169140625,0.02,-0.0050390625,0.06,0.07488225400447845,16
8_178,sft,8,178,0.091796875,1.2890625,0.015625,0.1298828125,-0.001357421875,0.04,0.0006640625,0.08,-0.00337890625,0.0,0.12960487604141235,23
8_179,sft,8,179,0.11083984375,2.25,1.4609375,9.625,0.0027050781249999996,0.08,0.020078125,0.14,-0.01466796875,0.02,9.642536163330078,28
8_180,sft,8,180,4.875,0.95703125,0.0078125,0.08740234375,0.00279296875,0.06,0.01109375,0.12,-0.0055078125,0.0,0.087481290102005,16
8_181,sft,8,181,2.484375,0.2001953125,0.0,0.03173828125,0.00994140625,0.06,0.0089453125,0.06,0.0109375,0.06,0.03183469921350479,19
8_182,sft,8,182,1.2578125,0.296875,0.0,0.0341796875,0.004238281249999999,0.04,0.01796875,0.06,-0.0094921875,0.02,0.03408137708902359,18
8_183,sft,8,183,0.64453125,2.046875,1.4765625,2.6875,0.00020507812500000002,0.02,0.0012109375,0.02,-0.00080078125,0.02,2.6840157508850098,2452
8_184,sft,8,184,1.6640625,1.40625,1.7578125,8.25,-0.00642578125,0.03,-0.0034375,0.04,-0.0094140625,0.02,8.230587005615234,16
8_185,sft,8,185,4.96875,1.53125,0.0390625,0.2099609375,-0.0024609374999999996,0.06,0.01046875,0.08,-0.015390625,0.04,0.20979690551757812,19
8_186,sft,8,186,2.578125,1.171875,0.015625,0.1328125,0.00732421875,0.03,0.015625,0.04,-0.0009765625,0.02,0.13290654122829437,18
8_187,sft,8,187,1.359375,3.765625,1.3125,3.703125,0.0032031249999999994,0.06,0.0098828125,0.08,-0.0034765625,0.04,3.705261707305908,624
8_188,sft,8,188,2.53125,2.78125,0.244140625,0.63671875,0.0004980468749999998,0.03,0.006640625,0.06,-0.00564453125,0.0,0.6385699510574341,7941
8_189,sft,8,189,1.5859375,3.953125,1.21875,6.59375,0.00974609375,0.04,0.0205078125,0.08,-0.001015625,0.0,6.579056262969971,1483
8_190,sft,8,190,4.09375,4.28125,1.109375,3.25,0.00705078125,0.05,0.010859375,0.08,0.0032421875,0.02,3.2508959770202637,678
8_191,sft,8,191,3.671875,2.046875,0.216796875,0.5234375,0.007802734375,0.06,0.02015625,0.12,-0.00455078125,0.0,0.5218104124069214,714
8_192,sft,8,192,2.09375,3.09375,0.0703125,0.306640625,-0.005556640625,0.05,0.00625,0.08,-0.01736328125,0.02,0.3072357475757599,400
8_193,sft,8,193,1.203125,0.4140625,0.00390625,0.047119140625,0.007734375,0.02,0.0115625,0.04,0.00390625,0.0,0.04701095446944237,16
8_194,sft,8,194,0.625,0.52734375,0.00390625,0.07568359375,0.0038574218749999997,0.03,0.013359375,0.04,-0.00564453125,0.02,0.07569091767072678,21
8_195,sft,8,195,0.349609375,2.15625,0.03515625,0.2138671875,0.00048828125,0.02,0.0091015625,0.02,-0.008125,0.02,0.21368813514709473,315
8_196,sft,8,196,0.28125,0.90625,0.00390625,0.0693359375,0.0008398437500000003,0.05,0.0125,0.08,-0.0108203125,0.02,0.06942733377218246,1059
8_197,sft,8,197,0.17578125,4.3125,0.9375,1.7421875,-0.002763671875,0.03,0.0029296875,0.02,-0.00845703125,0.04,1.7394589185714722,8039
8_198,sft,8,198,0.95703125,3.0625,0.21484375,0.57421875,-0.00228515625,0.05,0.004140625,0.1,-0.0087109375,0.0,0.57410728931427,11
8_199,sft,8,199,0.765625,0.72265625,0.00390625,0.0712890625,0.00896484375,0.05,0.0263671875,0.08,-0.0084375,0.02,0.07150953263044357,773
8_200,sft,8,200,0.41796875,4.40625,0.490234375,1.09375,-0.02306640625,0.01,-0.0170703125,0.0,-0.0290625,0.02,1.0965490341186523,328
8_201,sft,8,201,0.7578125,1.28125,0.0078125,0.0966796875,0.00248046875,0.03,0.00046875,0.02,0.0044921875,0.04,0.09670484066009521,488
8_202,sft,8,202,0.42578125,2.171875,0.02734375,0.1787109375,-0.000341796875,0.05,0.0004296875,0.06,-0.00111328125,0.04,0.17842720448970795,220
8_203,sft,8,203,0.302734375,0.29296875,0.0,0.037353515625,-0.0005859374999999997,0.01,0.008125,0.02,-0.009296875,0.0,0.03746917471289635,16
8_204,sft,8,204,0.169921875,0.48046875,0.00390625,0.060302734375,0.008125,0.05,0.010390625,0.04,0.005859375,0.06,0.060333654284477234,19
8_205,sft,8,205,0.115234375,0.50390625,0.00390625,0.056396484375,-0.001298828125,0.03,-0.0040234375,0.02,0.00142578125,0.04,0.056286104023456573,18
8_206,sft,8,206,0.0859375,1.890625,0.01953125,0.1533203125,-0.0035449218750000003,0.01,0.00296875,0.02,-0.01005859375,0.0,0.15291954576969147,284
8_207,sft,8,207,0.11962890625,2.796875,0.046875,0.240234375,-0.012705078125,0.01,-0.0039453125,0.02,-0.02146484375,0.0,0.24003095924854279,220
8_208,sft,8,208,0.1796875,0.2314453125,0.0,0.03271484375,0.008232421875,0.02,0.0083203125,0.04,0.00814453125,0.0,0.03272080048918724,17
8_209,sft,8,209,0.1064453125,0.26171875,0.0,0.0322265625,-0.0009863281249999998,0.02,0.006328125,0.04,-0.00830078125,0.0,0.032322805374860764,15
8_210,sft,8,210,0.0693359375,0.189453125,0.0,0.0196533203125,0.000693359375,0.04,0.007421875,0.08,-0.00603515625,0.0,0.019624948501586914,15
8_211,sft,8,211,0.04443359375,2.484375,0.03515625,0.2138671875,0.0023242187500000003,0.05,0.004375,0.08,0.0002734375,0.02,0.21338704228401184,481
8_212,sft,8,212,0.12890625,2.78125,0.046875,0.2470703125,-0.002626953125,0.03,0.007265625,0.04,-0.01251953125,0.02,0.24711930751800537,220
8_213,sft,8,213,0.1884765625,0.1259765625,0.0,0.016357421875,0.009902343749999999,0.09,0.016328125,0.12,0.0034765625,0.06,0.01634916663169861,16
8_214,sft,8,214,0.10205078125,0.2451171875,0.0,0.0279541015625,0.009267578125,0.08,0.014765625,0.1,0.00376953125,0.06,0.027938414365053177,21
