layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
12,82,82,189,14.280842781066895,0.18609961867332458,9.452675819396973,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,148,42,149,43,1283,25,3010,423, He,:, later, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,83,83,189,14.933404922485352,0.18422366678714752,9.985270500183105,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,149,42,150,43,3010,25,574,423, later,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,84,84,189,14.727092742919922,0.19384165108203888,9.35871696472168,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,150,42,151,43,574,25,459,423, was,:, an, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,85,85,189,13.498044967651367,0.18042218685150146,9.215679168701172,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,151,42,152,43,459,25,54559,423, an,:, inaugural, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,86,86,189,8.31599235534668,0.10132881999015808,10.10944938659668,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,152,42,153,43,54559,25,5575,423, inaugural,:, student, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,87,87,189,10.423445701599121,0.12550440430641174,10.230544090270996,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,153,42,154,43,5575,25,315,423, student,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,88,88,189,13.97896957397461,0.17629975080490112,9.767195701599121,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,154,42,155,43,315,25,279,423, of,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,89,89,189,12.972576141357422,0.1773955076932907,9.008033752441406,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,155,42,156,43,279,25,6150,423, the,:, School, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,90,90,189,10.985936164855957,0.13069145381450653,10.354670524597168,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,156,42,157,43,6150,25,315,423, School,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,91,91,189,11.319087982177734,0.14932788908481598,9.337204933166504,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,157,42,158,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,92,92,189,10.663920402526855,0.12192282825708389,10.774032592773438,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,158,42,159,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,93,93,189,11.404505729675293,0.1472998708486557,9.537191390991211,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,159,42,160,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,94,94,189,9.162614822387695,0.10360162705183029,10.894298553466797,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,160,42,161,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,95,95,189,16.041473388671875,0.18204380571842194,10.854622840881348,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,161,42,162,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,96,96,189,15.202800750732422,0.19871394336223602,9.424139022827148,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,162,42,163,43,220,25,4740,423, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,97,97,189,15.685232162475586,0.19844861328601837,9.73619556427002,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,163,42,164,43,4740,25,813,423, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,98,98,189,13.424755096435547,0.17410805821418762,9.498038291931152,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,164,42,165,43,813,25,39554,423, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,99,99,189,13.010394096374512,0.14461779594421387,11.08192253112793,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,165,42,166,43,39554,25,304,423, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,100,100,189,14.33022689819336,0.1813192516565323,9.735440254211426,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,166,42,167,43,304,25,220,423, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,101,101,189,14.742443084716797,0.1803048998117447,10.071828842163086,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,167,42,168,43,220,25,10562,423, ,:,181, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,102,102,189,8.04311752319336,0.10633712261915207,9.317211151123047,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,168,42,169,43,10562,25,19,423,181,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,103,103,189,13.91044807434082,0.163394495844841,10.48697280883789,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,169,42,170,43,19,25,11,423,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,104,104,189,16.64582633972168,0.1873980313539505,10.941749572753906,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,42,171,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,105,105,189,10.847219467163086,0.1533193290233612,8.715010643005371,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,42,172,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,106,106,189,14.758749008178711,0.18335694074630737,9.91513442993164,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,42,173,43,574,25,16584,423, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,107,107,189,11.317533493041992,0.13146959245204926,10.604077339172363,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,42,174,43,16584,25,311,423, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,108,108,189,8.626372337341309,0.11266671866178513,9.4314603805542,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,311,25,279,423, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,109,109,189,10.563961029052734,0.14891456067562103,8.738482475280762,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,110,110,189,8.421674728393555,0.09376287460327148,11.064045906066895,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,111,111,189,9.46683406829834,0.12209384888410568,9.551187515258789,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,112,112,189,9.859105110168457,0.11216355115175247,10.827598571777344,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,113,113,189,12.426746368408203,0.16005566716194153,9.563850402832031,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,114,114,189,7.338527679443359,0.08811808377504349,10.258651733398438,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,115,115,189,15.883277893066406,0.18089047074317932,10.8161039352417,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,116,116,189,12.91343879699707,0.1678243726491928,9.478361129760742,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,220,25,12220,423, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,117,117,189,15.097480773925781,0.1824994832277298,10.190354347229004,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,12220,25,813,423, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,118,118,189,12.217543601989746,0.15707437694072723,9.581311225891113,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,813,25,892,423, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,119,119,189,8.59324836730957,0.10758722573518753,9.838820457458496,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,892,25,449,423, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,120,120,189,9.484723091125488,0.12197274714708328,9.578737258911133,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,42,187,43,449,25,279,423, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,121,121,189,8.665121078491211,0.11746972799301147,9.086467742919922,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,42,188,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,122,122,189,6.24521541595459,0.07002231478691101,10.986449241638184,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,42,189,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,123,123,189,10.994543075561523,0.1287376433610916,10.52005672454834,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,42,190,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,124,124,189,7.538450717926025,0.089434914290905,10.382965087890625,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,42,191,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,125,125,189,14.007242202758789,0.20444366335868835,8.439668655395508,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,42,192,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,126,126,189,6.014404773712158,0.07554450631141663,9.807000160217285,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,42,193,43,80353,25,11,423, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,127,127,189,8.96306037902832,0.1105283573269844,9.989161491394043,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,42,194,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,128,128,189,9.906135559082031,0.14677828550338745,8.313594818115234,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,42,195,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,129,129,189,12.646895408630371,0.16415607929229736,9.490156173706055,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,42,196,43,574,25,3025,423, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,130,130,189,15.695072174072266,0.2168833166360855,8.914224624633789,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,42,197,43,3025,25,311,423, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,131,131,189,10.969099998474121,0.1373908817768097,9.834663391113281,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,42,198,43,311,25,49643,423, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,132,132,189,6.51324987411499,0.07971873879432678,10.064303398132324,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,42,199,43,49643,25,264,423, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,133,133,189,9.853407859802246,0.13654030859470367,8.889389991760254,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,42,200,43,264,25,4101,423, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,134,134,189,6.814746379852295,0.10823303461074829,7.755972862243652,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,42,201,43,4101,25,315,423, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,135,135,189,7.239082336425781,0.09125522524118423,9.771746635437012,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,42,202,43,315,25,4007,423, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,136,136,189,7.084112167358398,0.08523055911064148,10.238503456115723,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,4007,25,31261,423, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,137,137,189,8.583971977233887,0.09661226719617844,10.944664001464844,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,31261,25,304,423, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,138,138,189,11.8789644241333,0.14782407879829407,9.898737907409668,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,304,25,13527,423, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,139,139,189,12.53000259399414,0.13343605399131775,11.567097663879395,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,13527,25,323,423, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,140,140,189,14.385274887084961,0.16230261325836182,10.917899131774902,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,323,25,9822,423, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,141,141,189,14.029693603515625,0.148081973195076,11.670578956604004,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,9822,25,2949,423, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,142,142,189,6.065472602844238,0.07880318909883499,9.48128604888916,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,2949,25,902,423, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,143,143,189,6.332991123199463,0.08279340714216232,9.422356605529785,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,902,25,568,423, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,144,144,189,7.7360334396362305,0.10226123034954071,9.318665504455566,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,568,25,6244,423, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,145,145,189,14.428908348083496,0.17255164682865143,10.300559043884277,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,6244,25,11537,423, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,146,146,189,9.163326263427734,0.10701055824756622,10.548068046569824,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,11537,25,1534,423, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,147,147,189,8.991615295410156,0.10811904817819595,10.244291305541992,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,1534,25,449,423,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,148,148,189,8.935455322265625,0.10694140940904617,10.292412757873535,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,449,25,872,423, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,149,149,189,7.818070888519287,0.0946941077709198,10.170049667358398,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,872,25,502,423, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,150,150,189,8.436534881591797,0.10592816025018692,9.81067943572998,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,502,25,39555,423, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,151,151,189,6.628242492675781,0.07766877859830856,10.512313842773438,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,39555,25,323,423, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,152,152,189,13.099624633789062,0.15931259095668793,10.12873363494873,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,323,25,13076,423, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,153,153,189,10.545577049255371,0.11965802311897278,10.856127738952637,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,13076,25,26006,423, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,154,154,189,11.372495651245117,0.12070309370756149,11.606032371520996,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,26006,25,382,423, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
12,155,155,189,14.34374713897705,0.1889694780111313,9.350123405456543,8.118084907531738,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,382,25,791,423,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
