update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
7_235,sft,7,235,0.5350965261459351,2.0219010821165284e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
7_236,sft,7,236,0.26754826307296753,1.26516965792689e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
8_126,sft,8,126,0.0,0.0016461692284792662,1.9996776580810547,17.75,2.0192824363708497,0.8374999999999999,5.685,0.98,4.813603515625,0.98,2.886575927734375,0.94,0.8126290130615235,0.82,0.16966899871826172,0.6,1.0553173828125,0.86,0.33831310272216797,0.84,0.3931515502929688,0.68,17.75016212463379,10061
8_127,sft,8,127,17.75,0.049850430339574814,1.9889206886291504,10.875,-0.06834999084472657,0.15750000000000003,-0.149736328125,0.32,-0.070712890625,0.28,-0.123709716796875,0.1,-0.06282997131347656,0.14,0.012602958679199219,0.14,-0.113306884765625,0.2,-0.040681953430175784,0.04,0.001574859619140625,0.04,10.880544662475586,328
8_128,sft,8,128,13.166666984558105,0.5491432547569275,1.2080422639846802,1.5078125,-0.022941274642944338,0.060000000000000005,-0.0671484375,0.1,-0.045439453125,0.08,-0.0195892333984375,0.1,-0.0037749481201171877,0.08,0.002491035461425781,0.06,-0.04095245361328125,0.0,-0.010650444030761718,0.02,0.0015337371826171875,0.04,1.5045583248138428,387
8_129,sft,8,129,6.504464149475098,0.0015254172030836344,0.0,0.00012063980102539062,0.005630340576171875,0.0875,0.000869140625,0.14,0.01240234375,0.12,-0.0008221435546875,0.1,0.00109283447265625,0.06,0.014937400817871094,0.08,0.0057733154296875,0.08,-0.001987266540527344,0.04,0.012777099609375,0.08,0.0001209901092806831,279
8_130,sft,8,130,3.0354809761047363,0.31390735507011414,0.00923013687133789,0.07763671875,0.0025166749954223635,0.07500000000000001,0.010556640625,0.14,0.0146630859375,0.12,0.011126708984375,0.1,0.0007518768310546875,0.08,0.007596282958984375,0.06,-0.0135638427734375,0.06,-0.005554161071777344,0.0,-0.005443191528320313,0.04,0.07761000841856003,3311
8_131,sft,8,131,1.5088516473770142,0.05456991866230965,8.553266525268555e-05,0.0078125,0.0027440261840820305,0.0775,0.018623046875,0.22,-0.0014599609375,0.12,0.009552001953125,0.12,0.006905746459960937,0.04,0.005167579650878907,0.06,-0.00710662841796875,0.02,-0.005171470642089844,0.04,-0.00455810546875,0.0,0.007828271016478539,58961
8_132,sft,8,132,0.7464190721511841,0.0060801333747804165,8.940696716308594e-07,0.00069427490234375,-0.0064620494842529295,0.07500000000000001,-0.006787109375,0.2,-0.012548828125,0.12,-0.0036834716796875,0.1,0.0033290863037109377,0.08,0.005116310119628906,0.04,-0.02416717529296875,0.06,-0.011510429382324218,0.0,-0.0014447784423828125,0.0,0.0006951061659492552,7171
8_133,sft,8,133,0.3706207573413849,9.131347178481519e-05,0.0,5.4836273193359375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,5.483612312673358e-06,369
8_134,sft,8,134,0.18458642065525055,0.14868132770061493,0.0022133588790893555,0.033935546875,0.0011038827896118154,0.07250000000000001,0.01322265625,0.18,0.0236328125,0.2,-0.0042626953125,0.08,-0.0015239715576171875,0.04,-0.00424102783203125,0.0,-0.01387603759765625,0.06,-0.0062583541870117184,0.02,0.0021376800537109375,0.0,0.03399991989135742,279
8_135,sft,8,135,0.10911357402801514,0.00014479344827122986,0.0,1.049041748046875e-05,0.00017678737640380854,0.0025,0.0023046875,0.0,-0.0006640625,0.0,-0.00140625,0.0,-5.859375e-05,0.0,0.0039453125,0.02,0.0006494140625,0.0,-0.0032866287231445314,0.0,-6.9580078125e-05,0.0,1.0609570381348021e-05,15294
8_136,sft,8,136,0.05450870841741562,0.7971628308296204,0.6970119476318359,0.9296875,0.0019939136505126953,0.10500000000000001,-0.0159765625,0.2,0.0077783203125,0.1,0.013194580078125,0.14,-0.005914382934570313,0.06,0.019985237121582032,0.12,0.006866455078125,0.12,-0.009119987487792969,0.06,-0.0008623504638671875,0.04,0.9284074306488037,624
8_137,sft,8,137,0.49231189489364624,2.0885024070739746,1.1077779531478882,3.4375,-0.010069870948791505,0.12,-0.030263671875,0.24,-0.0071484375,0.22,-0.02592041015625,0.12,-0.031912002563476566,0.04,-0.011482467651367187,0.06,0.05147705078125,0.18,-0.006655006408691406,0.06,-0.018654022216796875,0.04,3.441812038421631,7941
8_138,sft,8,138,1.9652655124664307,0.16563299298286438,0.0006535649299621582,0.024169921875,-0.0015031957626342773,0.065,-0.012705078125,0.12,0.005966796875,0.12,0.005736083984375,0.08,-0.006302719116210938,0.02,0.0018864822387695311,0.06,0.00021514892578125,0.08,-0.00924896240234375,0.02,0.0024266815185546874,0.02,0.024153152480721474,7391
8_139,sft,8,139,0.9945992231369019,0.028760168701410294,1.537799835205078e-05,0.00347900390625,0.0011849975585937502,0.09,-0.001005859375,0.18,-0.01236328125,0.16,0.005771484375,0.08,0.006540756225585937,0.08,0.017257041931152343,0.08,-0.007781982421875,0.1,-0.0016183853149414062,0.02,0.002680206298828125,0.02,0.003475460922345519,328
8_140,sft,8,140,0.4990088641643524,0.0014119084225967526,0.0,0.00014209747314453125,0.000288724899291992,0.07250000000000001,0.00197265625,0.14,0.001806640625,0.08,0.00393310546875,0.12,0.0026323699951171873,0.06,0.005211677551269531,0.06,-0.00415740966796875,0.06,-0.005512428283691406,0.02,-0.003576812744140625,0.04,0.00014172980445437133,488
8_141,sft,8,141,0.24956786632537842,0.01961272954940796,1.5795230865478516e-05,0.0028228759765625,0.004494991302490235,0.09749999999999999,0.00736328125,0.22,0.013330078125,0.14,0.01046875,0.12,0.015804824829101564,0.08,0.008235893249511718,0.08,-0.00941162109375,0.08,-0.010012397766113281,0.04,0.000181121826171875,0.02,0.0028305486775934696,220
8_142,sft,8,142,0.12619349360466003,0.0004944421234540641,0.0,3.9577484130859375e-05,2.312183380126932e-05,0.027499999999999997,0.004453125,0.06,0.0003515625,0.04,0.000574951171875,0.06,0.001617431640625,0.02,0.0034906005859375,0.02,-0.0003753662109375,0.02,-0.009264488220214844,0.0,-0.000662841796875,0.0,3.969590397900902e-05,18
8_143,sft,8,143,0.06311605870723724,3.2906934848142555e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,15
8_144,sft,8,144,0.03155796602368355,0.00010120635852217674,0.0,7.867813110351562e-06,0.0016236543655395509,0.005,0.009296875,0.02,-0.0015234375,0.0,0.000771484375,0.0,3.5400390625e-05,0.0,0.000152587890625,0.0,-0.0006201171875,0.0,0.004872779846191406,0.02,3.662109375e-06,0.0,7.867782187531702e-06,488
8_145,sft,8,145,0.015782887116074562,0.00036550333607010543,0.0,2.9087066650390625e-05,0.0018476104736328126,0.005,0.01125,0.02,-0.0017578125,0.0,0.004375,0.02,0.000440673828125,0.0,0.0005036544799804688,0.0,0.0006640625,0.0,-0.0006214523315429687,0.0,-7.32421875e-05,0.0,2.90866428258596e-05,220
8_146,sft,8,146,0.00790597964078188,2.956579191959463e-05,0.0,1.9073486328125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.9073468138230965e-06,19
8_147,sft,8,147,0.003953941632062197,3.460974085101043e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,21
8_148,sft,8,148,0.0019770299550145864,3.231143637094647e-05,0.0,2.0265579223632812e-06,-1.9669532775878906e-05,0.0,-0.00015625,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,2.145764938177308e-06,488
8_149,sft,8,149,0.000989528140053153,0.0006016640109010041,0.0,4.76837158203125e-05,0.0015264081954956053,0.01,0.011796875,0.04,-0.0016015625,0.0,-0.00265625,0.0,-0.00466064453125,0.0,0.0055731201171875,0.02,-0.0006005859375,0.0,0.004589958190917969,0.02,-0.000229644775390625,0.0,4.7801782784517854e-05,220
8_150,sft,8,150,0.0005186059279367328,0.00012122965563321486,0.0,8.702278137207031e-06,0.0005966663360595704,0.04000000000000001,-0.0018359375,0.08,0.0046875,0.08,-0.00249755859375,0.0,0.005508956909179688,0.04,0.0023600387573242186,0.04,0.00673583984375,0.06,-0.012859306335449218,0.0,0.002673797607421875,0.02,8.583032467868179e-06,18
8_151,sft,8,151,0.00026365407393313944,1.6062273061834276e-05,0.0,9.5367431640625e-07,-1.3828277587890624e-07,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,9.536738616588991e-07,23
8_152,sft,8,152,0.00013230387412477285,0.00010126130655407906,0.0,7.3909759521484375e-06,0.00015008449554443357,0.0,0.0013671875,0.0,-0.0,0.0,-0.0001953125,0.0,1.46484375e-05,0.0,0.0003515625,0.0,0.0006298828125,0.0,-0.0008940505981445313,0.0,-7.32421875e-05,0.0,7.271740287251305e-06,488
8_153,sft,8,153,6.984742503846064e-05,0.001081661437638104,0.0,0.00010013580322265625,0.003017387390136718,0.05000000000000001,0.0075,0.08,0.0027734375,0.06,0.00339599609375,0.08,-0.0025858306884765626,0.02,0.009345970153808593,0.06,0.0098980712890625,0.06,-0.004100227355957031,0.02,-0.00208831787109375,0.02,0.00010001159535022452,220
8_154,sft,8,154,8.499161776853725e-05,5.9338701248634607e-05,0.0,3.814697265625e-06,4.380702972412109e-05,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003515625,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,3.814689989667386e-06,16
8_155,sft,8,155,4.4403157517081127e-05,3.152510544168763e-05,0.0,2.1457672119140625e-06,-1.3828277587890624e-07,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,2.145764938177308e-06,16
8_156,sft,8,156,2.3274462364497595e-05,0.0006929461378604174,0.0,6.246566772460938e-05,-0.00019420623779296895,0.022500000000000003,0.00537109375,0.06,0.004765625,0.04,-0.00822021484375,0.0,-0.00860198974609375,0.0,0.004854087829589844,0.02,5.126953125e-05,0.02,-0.0003482437133789063,0.04,0.0005747222900390625,0.0,6.23445157543756e-05,488
8_157,sft,8,157,4.2870065954048187e-05,0.004228001926094294,4.172325134277344e-07,0.000469207763671875,-0.0004479694366455089,0.065,0.011806640625,0.12,0.01814453125,0.14,-0.010316162109375,0.08,0.017041091918945313,0.06,-0.00028804779052734377,0.06,-0.02860870361328125,0.04,-0.012885475158691406,0.0,0.001522369384765625,0.02,0.0004683827864937484,220
8_158,sft,8,158,0.0002560389111749828,9.648394188843668e-05,0.0,6.9141387939453125e-06,2.4275779724121092e-05,0.0,-0.00015625,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003515625,0.0,-1.10626220703125e-06,0.0,-0.0,0.0,6.9141146923357155e-06,16
8_159,sft,8,159,0.00013147652498446405,1.652911464589124e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
8_160,sft,8,160,6.579786713700742e-05,0.01961926929652691,5.602836608886719e-06,0.0021514892578125,0.00486234188079834,0.07750000000000001,0.019033203125,0.14,0.028818359375,0.16,0.013583984375,0.16,0.007917556762695312,0.06,-7.686614990234374e-05,0.02,-0.0162054443359375,0.04,-0.0108349609375,0.02,-0.00333709716796875,0.02,0.0021466801408678293,284
8_161,sft,8,161,0.0011086435988545418,0.0002302499779034406,0.0,1.919269561767578e-05,0.0013826799392700196,0.0175,0.00623046875,0.04,0.00650390625,0.06,0.001944580078125,0.0,-0.002391357421875,0.0,0.003201255798339844,0.02,-0.0010400390625,0.0,-0.004021835327148437,0.02,0.00063446044921875,0.0,1.9192511899746023e-05,328
8_162,sft,8,162,0.0005639181472361088,3.2606767490506172e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,488
8_163,sft,8,163,0.00028207828290760517,0.00025807201745919883,1.9999581575393677,27.875,-0.030941991806030272,0.1275,-0.14169921875,0.14,-0.011337890625,0.32,-0.008277587890625,0.18,-0.03458244323730469,0.12,-0.011482505798339844,0.06,-0.0278515625,0.14,0.013238792419433593,0.06,-0.02554351806640625,0.0,27.87502098083496,1115
8_164,sft,8,164,13.937641143798828,0.0005569072091020644,1.9999213218688965,16.5,-0.04141192436218262,0.13999999999999999,-0.1593359375,0.2,-0.0637255859375,0.24,0.002659912109375,0.24,-0.05042869567871094,0.1,-0.024495811462402345,0.06,-0.008392333984375,0.2,-0.03338474273681641,0.02,0.00580780029296875,0.06,16.50004005432129,10
8_165,sft,8,165,15.218820571899414,0.28237077593803406,0.004247903823852539,0.056884765625,0.007087941169738769,0.09249999999999997,0.012509765625,0.2,0.02662109375,0.16,0.0102008056640625,0.1,0.0047515869140625,0.08,0.008570632934570312,0.06,-0.0087188720703125,0.08,0.004456825256347656,0.06,-0.0016883087158203124,0.0,0.05682380497455597,18
8_166,sft,8,166,7.637852668762207,0.016545090824365616,4.231929779052734e-06,0.0018310546875,-0.004154300689697266,0.0625,-0.000400390625,0.18,0.000771484375,0.08,0.0009600830078125,0.06,0.004284439086914063,0.06,-0.002689399719238281,0.04,-0.0316064453125,0.04,-0.006440925598144531,0.02,0.001886749267578125,0.02,0.0018330690218135715,15
8_167,sft,8,167,3.8198418617248535,0.06282491981983185,0.0001125335693359375,0.0089111328125,0.00188577651977539,0.09,-0.00048828125,0.22,0.00931640625,0.14,0.01394287109375,0.16,-0.007885208129882812,0.04,0.014344825744628906,0.08,-0.010267333984375,0.06,-0.0055662918090820315,0.0,0.0016892242431640625,0.02,0.00890994444489479,10
8_168,sft,8,168,1.9143764972686768,0.002178893191739917,5.960464477539063e-08,0.00019359588623046875,0.0032314920425415045,0.0575,0.0129296875,0.1,-0.003798828125,0.04,0.001163330078125,0.1,0.005416793823242188,0.06,0.008328056335449219,0.04,0.00486572265625,0.08,-0.009075775146484374,0.0,0.00602294921875,0.04,0.00019369633810129017,19
8_169,sft,8,169,0.9572850465774536,0.00034550248528830707,0.0,2.586841583251953e-05,0.0015473842620849607,0.017499999999999998,0.0016796875,0.02,-0.0007421875,0.02,-0.0006005859375,0.0,0.00036163330078125,0.02,0.0018717575073242188,0.0,0.01125732421875,0.06,-0.004119758605957031,0.0,0.00267120361328125,0.02,2.586808113846928e-05,21
8_170,sft,8,170,0.47865545749664307,0.007181851658970118,7.152557373046875e-07,0.000743865966796875,-0.0048692417144775395,0.065,-0.02361328125,0.12,-0.006376953125,0.04,0.01352294921875,0.12,0.003927993774414063,0.1,0.010452766418457032,0.06,-0.0203192138671875,0.04,-0.012898521423339844,0.0,-0.0036496734619140625,0.04,0.0007431129342876375,10
8_171,sft,8,171,0.23969966173171997,0.0020520775578916073,5.960464477539063e-08,0.00019741058349609375,0.00042802333831787104,0.0675,-0.000732421875,0.18,0.0134716796875,0.1,0.003494873046875,0.06,-0.0018085479736328126,0.06,0.004393959045410156,0.06,-0.0104632568359375,0.02,-0.010508651733398438,0.02,0.005576553344726562,0.04,0.00019739109848160297,18
8_172,sft,8,172,0.11994853615760803,0.003656553104519844,1.1920928955078125e-07,0.0003223419189453125,-0.00029593944549560514,0.08000000000000002,0.0092578125,0.18,0.00353515625,0.12,-0.003416748046875,0.12,0.0018752288818359374,0.08,0.00048458099365234375,0.02,-0.006279296875,0.06,-0.00360626220703125,0.04,-0.004217987060546875,0.02,0.0003233625029679388,23
8_173,sft,8,173,0.06013543903827667,0.0006697658100165427,0.0,5.340576171875e-05,0.0016994190216064453,0.0375,-0.00720703125,0.02,0.00216796875,0.08,0.00881103515625,0.06,0.00077178955078125,0.02,-0.0009181594848632812,0.02,0.0087896728515625,0.06,-0.005068702697753906,0.0,0.006248779296875,0.04,5.352353764465079e-05,10
8_174,sft,8,174,0.03009442239999771,0.0017852260498329997,0.0,0.00016880035400390625,0.00015510559082031203,0.0625,-0.008642578125,0.08,0.015751953125,0.14,0.01647705078125,0.12,-0.0009470367431640625,0.04,0.00041393280029296877,0.02,-0.01269500732421875,0.08,-0.007192726135253906,0.0,-0.00192474365234375,0.02,0.00016878610767889768,16
8_175,sft,8,175,0.015131611377000809,0.0018071519443765283,0.0,0.000171661376953125,0.0017883014678955077,0.06249999999999999,-0.00341796875,0.08,0.0039013671875,0.1,-0.006820068359375,0.02,0.007943038940429687,0.1,0.006090736389160157,0.04,0.0091119384765625,0.1,-0.0032515335083007813,0.02,0.0007489013671875,0.04,0.00017152745567727834,16
8_176,sft,8,176,0.007651636376976967,0.0003944795753341168,0.0,3.0040740966796875e-05,6.586551666259765e-05,0.0,0.00171875,0.0,-0.0025,0.0,0.0008203125,0.0,0.0001318359375,0.0,0.0016010665893554687,0.0,-0.000166015625,0.0,-0.0022216033935546875,0.0,0.001142578125,0.0,3.0040289857424796e-05,10
8_177,sft,8,177,0.003840838558971882,0.0003871700610034168,0.0,2.956390380859375e-05,-0.0016615915298461915,0.0025,-0.008359375,0.0,-0.001171875,0.02,-0.0005859375,0.0,0.0003857421875,0.0,3.856658935546875e-05,0.0,-0.0023583984375,0.0,-0.001251220703125,0.0,9.765625e-06,0.0,2.9801878554280847e-05,16
8_178,sft,8,178,0.0019352012313902378,0.00027983926702290773,0.0,2.2530555725097656e-05,-0.0009604501724243163,0.0,-0.0023828125,0.0,7.8125e-05,0.0,0.0012109375,0.0,1.953125e-05,0.0,0.001669921875,0.0,-0.0072216796875,0.0,-0.0009843826293945313,0.0,-7.32421875e-05,0.0,2.2411095415009186e-05,23
8_179,sft,8,179,0.0009788658935576677,0.05098888278007507,4.214048385620117e-05,0.00604248046875,-0.003195524215698242,0.07250000000000001,-0.01787109375,0.1,0.0046826171875,0.16,0.013870849609375,0.16,0.0018657684326171876,0.08,-6.015777587890625e-05,0.02,-0.0226055908203125,0.0,-0.002514152526855469,0.04,-0.00293243408203125,0.02,0.006032710894942284,28
8_180,sft,8,180,0.003510673064738512,0.0003632931620813906,0.0,2.2411346435546875e-05,0.0018887853622436526,0.0125,0.00828125,0.02,0.00732421875,0.04,0.002904052734375,0.04,0.00078125,0.0,0.001342010498046875,0.0,0.0015625,0.0,-0.006557655334472656,0.0,-0.00052734375,0.0,2.2649508537142538e-05,16
8_181,sft,8,181,0.0017665422055870295,0.19697250425815582,0.0020679235458374023,0.03857421875,-0.005113840103149414,0.05750000000000001,-0.00609375,0.14,-0.001015625,0.04,-0.0029345703125,0.12,0.017308425903320313,0.08,-0.013271522521972657,0.02,-0.021529541015625,0.04,-0.006912269592285156,0.0,-0.006461868286132813,0.02,0.03860105574131012,19
8_182,sft,8,182,0.020170381292700768,0.0007491371943615377,0.0,6.246566772460938e-05,-0.0009778833389282226,0.025,0.0041796875,0.04,0.0015234375,0.02,-0.00742431640625,0.04,-0.005253524780273438,0.0,0.009402008056640624,0.04,-0.00083984375,0.04,-0.006470756530761719,0.02,-0.00293975830078125,0.0,6.210611172718927e-05,18
8_183,sft,8,183,0.010116423480212688,0.02777654305100441,1.1146068572998047e-05,0.0030670166015625,0.00106564998626709,0.08000000000000002,0.000625,0.16,0.00912109375,0.1,0.011480712890625,0.16,0.009220809936523437,0.1,-0.0044015121459960935,0.02,-0.00831787109375,0.06,-0.007964401245117188,0.02,-0.0012386322021484375,0.02,0.003062441712245345,2452
8_184,sft,8,184,0.006591720040887594,0.00021014761296100914,0.0,1.5735626220703125e-05,0.000350804328918457,0.0175,0.007333984375,0.06,0.00708984375,0.04,-0.0016253662109375,0.02,-0.00515411376953125,0.0,0.005051116943359375,0.02,-0.0019012451171875,0.0,-0.007445793151855468,0.0,-0.0005419921875,0.0,1.5735502529423684e-05,16
8_185,sft,8,185,0.0033037278335541487,1.8173072930949274e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,19
8_186,sft,8,186,0.0016519235214218497,3.079396719840588e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,18
8_187,sft,8,187,0.0008260213653557003,0.8346047401428223,0.8352758288383484,1.0859375,-0.02607986450195312,0.07750000000000001,-0.11740234375,0.08,-0.0429541015625,0.16,0.0223681640625,0.22,-0.0025025177001953124,0.06,-0.017643470764160157,0.02,-0.038765869140625,0.04,-0.006436424255371094,0.04,-0.005302352905273438,0.0,1.0877811908721924,624
8_188,sft,8,188,0.5433817505836487,0.694962739944458,0.2077462077140808,0.396484375,0.0069432973861694326,0.09250000000000001,0.039013671875,0.24,-0.000693359375,0.08,0.012325439453125,0.14,-0.004058151245117187,0.02,0.006935005187988281,0.08,0.0022686767578125,0.06,-0.007593231201171875,0.04,0.00734832763671875,0.08,0.39685261249542236,7941
8_189,sft,8,189,0.46993306279182434,0.8638932704925537,0.2536751627922058,0.470703125,0.03263068199157715,0.17500000000000002,0.0646875,0.3,0.0677587890625,0.26,0.02091552734375,0.24,0.02818351745605469,0.12,0.01422687530517578,0.1,0.0616339111328125,0.24,-0.006880226135253906,0.04,0.010519561767578125,0.1,0.46998465061187744,1483
8_190,sft,8,190,0.470318078994751,0.6065757274627686,0.17225956916809082,0.34765625,-0.0047126102447509755,0.1375,-0.074658203125,0.22,-0.0286962890625,0.16,0.01650146484375,0.22,-0.0031609344482421875,0.08,0.015612754821777344,0.14,0.05288909912109375,0.18,0.011746864318847656,0.1,-0.027935638427734374,0.0,0.34856605529785156,678
8_191,sft,8,191,0.4089871644973755,0.024885857477784157,1.7821788787841797e-05,0.0033416748046875,-0.00058931827545166,0.08000000000000002,-0.009755859375,0.14,0.00724609375,0.16,0.0083074951171875,0.14,-0.0005747222900390625,0.04,0.008454360961914063,0.06,-0.01226409912109375,0.06,-0.0011242294311523437,0.04,-0.005003585815429688,0.0,0.003340618684887886,714
8_192,sft,8,192,0.2061644196510315,0.008795566856861115,2.2649765014648438e-06,0.00109100341796875,0.0030027055740356433,0.09250000000000001,0.021318359375,0.2,0.012666015625,0.18,-0.002193603515625,0.12,0.009704208374023438,0.06,0.0033160018920898437,0.04,-0.0107928466796875,0.1,-0.00386474609375,0.04,-0.006131744384765625,0.0,0.0010879080509766936,400
8_193,sft,8,193,0.10362771153450012,3.794338681473164e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,16
8_194,sft,8,194,0.051813915371894836,2.293579382239841e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,21
8_195,sft,8,195,0.025907672941684723,2.0656457309087273e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,315
8_196,sft,8,196,0.012953896075487137,0.020166495814919472,1.615285873413086e-05,0.0028839111328125,-0.004269924163818359,0.07,-0.019228515625,0.16,0.008525390625,0.1,0.012791748046875,0.16,-0.007238693237304687,0.06,-0.0010419845581054687,0.02,-0.009862060546875,0.04,-0.01322162628173828,0.0,-0.004883651733398438,0.02,0.0028859416488558054,1059
8_197,sft,8,197,0.007918903604149818,0.003599087707698345,1.7881393432617188e-07,0.000362396240234375,0.0009190893173217772,0.07500000000000001,0.002236328125,0.2,0.00857421875,0.1,0.00136962890625,0.08,-0.004366226196289062,0.04,0.006211433410644531,0.06,-0.00217071533203125,0.06,-0.0034075164794921875,0.04,-0.0010944366455078124,0.02,0.0003632839070633054,8039
